Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
8192.0,56783713.0,1125874.0,80.0,373577.059210527,3072.0,1125874.0,56785256.0,2.6943613673,54995.0,54995.0,359.4444444444,359.4444444444,646.0,221817.40625,4.5258226889,1068.0,494.0736434109,332.0,696.8846153846,495.9961089494,696.8846153846,1068.0,72476.0,72476.0,126267.119069164,355.3408491423,5.0,20.0,271.4171844443,Brute Force -Web
2047.0,140.0,140.0,80.0,140.0,40.0,140.0,140.0,14285.7142857143,0.0,0.0,0.0,0.0,0.0,140.0,14285.7142857143,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,20.0,0.0,Brute Force -Web
-20.902471030911098,89313104.26925316,41761232.13905942,505.91386237128546,17549431.634655602,79.60168443460934,41949238.92994817,90817780.1499397,788.295590651342,2243.3979612999597,2964.175821919321,499.5520020826821,494.2625612402229,500.3132097405201,18338386.165719647,0.0,502.1795873936575,491.95379423147864,4026465.699200812,4.6368177017265255,588.446800681807,0.0,0.8005762878952005,0.0,0.0,3781.1543296877453,0.0,4211104.172154675,7.878513572819358,1.5933043467441275,Brute Force -Web
8300.870687922448,4918402.497667533,4837840.205180994,80.21437447099491,1762031.9678340775,92.98570746049514,5040227.359378982,4876151.897207834,0.0,805.6335615311606,915.0313577018298,132.7123448432406,128.19441523704916,653.8239941684232,385016.406677041,0.0,647.2983207483352,118.87732778571373,102448.13910428672,119.1542822432086,123.70098254180704,115.64116927394358,367.1610561191455,307.2288909260023,810.6220039973468,51957.08329742985,241.19453168187425,0.0,20.057266707974147,283.930455928562,Brute Force -Web
8225.252912860693,57483014.62278702,1938616.872265535,77.664238820296,293107.4641076668,3096.2838727366043,1365002.5510707248,56994706.45489289,492.8548874387728,54723.65477166975,55258.44140816283,369.1139444304156,359.76751108011365,634.935136709742,185843.09329422715,610.2616528816101,1060.4516852499003,495.3602686313235,252635.64683210631,693.8039892039133,501.0728079165016,695.0090295695319,1068.0924156494166,71482.92543464899,71796.63490715869,127481.5891187829,356.2815266730322,0.0,20.078268648303297,271.35471753952487,Brute Force -Web
8192.0,63388.0,62000.0,80.0,21129.3333333333,92.0,4945223.0,5008611.0,0.7986246087,646.0,646.0,161.5,161.5,646.0,715515.857142857,1.5972492174,646.0,112.2222222222,356.0,91.0,126.25,91.0,364.0,364.0,364.0,54558.4444444445,233.5774913052,17.0,20.0,323.0,Brute Force -Web
1930.683785646052,1205194.8031801523,212738.54512197035,79.40441005991879,36989.135688942806,51.480241356454925,230247.21532218266,0.0,19543.16964587173,549.2769155408243,131.76300318685858,0.0,0.0,0.0,0.0,20069.800134038593,5.6347695854847775,0.893643947688227,247407.2888214991,2.997460336357739,5.7745526606948845,0.3229845069371204,0.0,97.9709140232455,14.128264015078727,491.2641907912383,0.23840353057509378,0.0,19.913150423233095,0.0,Brute Force -Web
-1.0,89479974.0,41990587.0,500.0,17895994.8,48.0,41990587.0,89479974.0,0.0670541098,3000.0,3000.0,500.0,500.0,500.0,17895994.8,0.0670541098,500.0,500.0,4000459.0,0.0,583.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,4000459.0,8.0,0.0,Brute Force -Web
8192.0,55108.0,54119.0,80.0,18369.3333333333,92.0,4953089.0,5008197.0,0.7986906266,646.0,646.0,161.5,161.5,646.0,715456.714285714,1.5973812532,646.0,112.2222222222,353.0,91.0,126.25,91.0,364.0,364.0,364.0,54558.4444444445,233.5774913052,15.0,20.0,323.0,Brute Force -Web
2047.0,153.0,153.0,80.0,153.0,40.0,153.0,153.0,13071.8954248366,0.0,0.0,0.0,0.0,0.0,153.0,13071.8954248366,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,20.0,0.0,Brute Force -Web
8192.0,55127.0,54207.0,80.0,18375.6666666667,92.0,4953175.0,5008302.0,0.7986738819,646.0,646.0,161.5,161.5,646.0,715471.714285714,1.5973477638,646.0,112.2222222222,381.0,91.0,126.25,91.0,364.0,364.0,364.0,54558.4444444445,233.5774913052,19.0,20.0,323.0,Brute Force -Web
-106.36356878051804,90996996.05346134,42342059.57144651,498.05677305368476,18023074.558826614,59.00878400254779,41688218.014410086,90521789.77373633,707.1874343898879,3525.1175963560495,3269.753841714812,507.4778059626854,501.6106682724459,505.65078250297597,17971576.62716051,476.1144176693289,510.4094087426448,501.1325584050806,4295268.149850285,0.0,584.7467859853876,0.0,0.0,0.0,0.0,177.7081874196641,1.547721389947945,3885940.4369864436,8.088830419127925,1.0477622051290123,Brute Force -Web
-49.191951425928124,89046557.7462295,42272648.19054557,501.1178403133226,18026530.27385906,16.043311451450386,42103274.02947988,90280415.43675247,1191.3960009213647,2809.727452911361,2871.7714812151503,497.93208737251916,498.96933480658737,506.12450177146786,18169034.105872735,688.9026645667714,483.1119745214931,497.10748690458854,3764507.9993574,7.55386951699139,579.8769413825381,0.0,6.973500429472155,0.0,116.70300724355548,1335.5141932854447,3.5387334550615193,4049200.9240176873,8.045869775635088,0.0,Brute Force -Web
2047.0,98.0,98.0,80.0,98.0,40.0,98.0,98.0,20408.1632653061,0.0,0.0,0.0,0.0,0.0,98.0,20408.1632653061,0.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,20.0,0.0,Brute Force -Web
-0.616511510612137,88379193.45522672,41834562.80896969,498.72821959588526,17859566.21113689,57.674731033234075,41664243.48768279,88958446.44204915,142.85153627895966,3949.0696289465905,3439.8568641912343,500.24868367597594,501.28886687553995,502.19652080293196,18224416.884312477,0.0,489.86552648214183,495.37790154580307,4204575.24827074,5.1528654686879785,588.0401110025703,0.0,6.7869733082374655,0.0,0.0,0.0,0.0,3824954.5985904406,7.925144179950698,0.0,Brute Force -Web
1995.945102023798,537214.180680594,0.0,79.11797481266275,0.0,66.59655808952104,0.0,0.0,95032.55732293437,34.642696858703815,364.61588970349146,2.523588152091305,0.0,0.0,67709.55844176169,93823.03878573701,2.4000568673098397,6.3221231062920635,166153.29449036552,0.0,2.1081776452186016,8.085002998312014,0.0,0.0,0.0,657.65267356669,1.547644516662677,315.9578742767174,20.076801862027676,0.0,Brute Force -Web
2051.0,438.0,438.0,80.0,438.0,40.0,438.0,438.0,4566.2100456621,0.0,0.0,0.0,0.0,0.0,438.0,4566.2100456621,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.0,20.0,0.0,Brute Force -Web
8219.798532935076,57400161.61518811,1972556.912417797,75.1481955420886,615852.6771838267,3083.6432357990266,1419028.2833799026,57252704.33840811,0.0,54600.72226082548,54803.18898493953,363.2022342123202,362.34823758799166,651.9641560095599,248655.14064021508,0.0,1060.1549938180947,493.68689809302236,0.0,692.7698410631812,497.29800584446616,695.5850380213044,1053.1299092583872,72201.48176236586,70693.81454811635,126009.70784272604,351.82154698369584,0.0,20.117775911423863,276.29618467614165,Brute Force -Web
8232.807176005097,57592020.1102833,1226838.8517825168,78.73416604014533,720800.3368645827,3075.1498957659505,427890.0642833677,57375239.13189329,47.75938098809522,55164.34524872882,54945.600312081064,359.6217924065137,358.6877532714071,647.027516689056,180126.91456805714,486.2559621635072,1087.5221206262456,497.42604288327794,1300.4976225438681,709.1467512206743,489.1405756877387,694.5709889974114,1070.2806616866983,73565.63266688887,72521.83816124304,123802.61573900396,353.036078842214,0.0,20.05345326977479,270.86662664857334,Brute Force -Web
-1.0,89479580.0,41990357.0,500.0,17895916.0,48.0,41990357.0,89479580.0,0.067054405,3000.0,3000.0,500.0,500.0,500.0,17895916.0,0.067054405,500.0,500.0,4000320.0,0.0,583.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,4000320.0,8.0,0.0,Brute Force -Web
2047.0,150.0,150.0,80.0,150.0,40.0,150.0,150.0,13333.3333333333,0.0,0.0,0.0,0.0,0.0,150.0,13333.3333333333,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,20.0,0.0,Brute Force -Web
8192.0,5004064.0,4940676.0,80.0,1251016.0,112.0,4940676.0,5004064.0,0.9991878601,646.0,646.0,129.2,129.2,646.0,714866.285714286,1.5987005762,646.0,112.2222222222,339.0,121.3333333333,126.25,121.3333333333,364.0,364.0,364.0,54558.4444444445,233.5774913052,18.0,20.0,288.899982693,Brute Force -Web
8192.0,56462081.0,1143666.0,80.0,371461.059210526,3072.0,1143666.0,56463629.0,2.7097089349,54995.0,54995.0,359.4444444444,359.4444444444,646.0,220561.05078125,4.55160259,1068.0,494.0930232558,284.0,696.9326923077,496.0155642023,696.9326923077,1068.0,72481.0,72481.0,126289.360962809,355.3721443259,5.0,20.0,271.4171844443,Brute Force -Web
2047.0,112.0,112.0,80.0,112.0,40.0,112.0,112.0,17857.1428571429,0.0,0.0,0.0,0.0,0.0,112.0,17857.1428571429,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,20.0,0.0,Brute Force -Web
8213.665149110157,0.0,0.0,76.62409368481583,0.0,113.23294379853101,5574286.28431121,4552893.640657011,0.0,366.82917377214034,195.40295714990322,162.5534644100298,167.2263762920275,646.2777757243447,800527.5357626806,0.0,632.1737269018358,111.45539840091529,263573.04165809246,93.2995488857417,116.53235596563135,80.56359847933173,359.3591003891433,422.1908004971,0.0,53288.519261468864,232.9845831881387,0.0,19.940400927181802,324.55015475581985,Brute Force -Web
2025.8858550383995,199610.05331710438,0.0,82.93682856810386,0.0,74.25726079763575,139112.5852609879,0.0,2384.3569610975214,41.24868926186223,0.0,0.0,3.5643762027196786,0.48411039747622275,79219.63555201002,2639.0197500032014,0.23459930083733824,0.0,0.0,2.2334875123803495,0.0,2.51923950139333,0.0,0.0,0.0,0.0,2.9253069930570623,0.0,19.859139061824738,2.4699325027767975,Brute Force -Web
8192.0,100379.0,61324.0,80.0,25094.75,112.0,4944697.0,5045076.0,0.9910653477,968.0,968.0,193.6,193.6,603.0,560564.0,1.9821306954,808.0,194.5454545455,321.0,234.4,214.0,234.4,808.0,1172.0,1172.0,86586.6727272727,294.2561345618,18.0,20.0,278.1318032876,Brute Force -Web
1947.9730684079216,212623.43222750156,656231.0069942741,82.20893159441992,0.0,11.953792732874295,0.0,0.0,286030.94348447584,440.810961252408,183.81896780997928,5.103013274928893,2.5765340641420162,0.0,0.0,285513.98019530653,5.2113025418725485,5.073111785661962,142782.07292479122,0.0,0.0,0.42029951843671254,0.0,544.0400154735493,395.0706484658341,3686.010398388596,0.0,175912.45360572534,20.1076687504736,0.0,Brute Force -Web
1915.6353130025454,0.0,562197.4272365267,76.72209013478037,0.0,85.52777507724468,23745.593104906526,1246423.288368423,167569.40400275108,435.41558530426096,0.0,0.0,8.700167317798272,0.19917804485310997,764701.2582831894,167266.38896864973,6.029656699284887,0.5790659141272085,66024.55168975596,3.5166958199256277,0.0,4.394425467820756,0.0,636.5429127341422,337.4210557521474,0.0,0.0,160278.06461815603,20.007707469231413,4.288240529427738,Brute Force -Web
8192.0,61857.0,60210.0,80.0,20619.0,92.0,4945147.0,5007004.0,0.7988809276,646.0,646.0,161.5,161.5,646.0,715286.285714286,1.5977618552,646.0,112.2222222222,356.0,91.0,126.25,91.0,364.0,364.0,364.0,54558.4444444445,233.5774913052,18.0,20.0,323.0,Brute Force -Web
2047.0,998.0,998.0,80.0,998.0,40.0,998.0,998.0,2004.0080160321,0.0,0.0,0.0,0.0,0.0,998.0,2004.0080160321,0.0,0.0,998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.0,20.0,0.0,Brute Force -Web
8210.386994847913,55922764.26110525,901987.2846481793,80.23547735322299,609905.3597452573,3060.025839116046,775974.6268608449,56104937.31874636,0.0,54155.12513013623,55013.20546240386,358.5944103461222,359.2978262300099,641.1484624476877,168908.45550019236,0.0,1089.3519262454572,477.9790945442825,0.0,694.8572235377039,499.0437154681281,700.5258100284478,1070.991125526322,73001.66527442222,72356.80130324034,124619.3629454559,350.6932780593251,0.0,19.862860244036153,271.5565759413722,Brute Force -Web
190.41134127415907,89876091.18561302,41681301.29159452,491.49687512261124,18019719.046813887,85.34799893434891,41795212.32950103,90114894.90267204,0.0,2752.2648030883015,3163.302763746491,502.0355592042947,506.1530022632084,497.9006058958431,17688367.504368912,833.7729697883935,484.3923647885542,500.63581368295104,3947362.338684074,11.739195472843564,587.3155263356066,0.0,14.505251340348318,469.689394609717,91.10884181190305,1301.5962061181488,4.119800277670556,3982955.7995887143,7.984980447806515,5.150976853107343,Brute Force -Web
-1.0,89479555.0,41990296.0,500.0,17895911.0,48.0,41990296.0,89479555.0,0.0670544238,3000.0,3000.0,500.0,500.0,500.0,17895911.0,0.0670544238,500.0,500.0,4000183.0,0.0,583.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,4000183.0,8.0,0.0,Brute Force -Web
8127.536943321529,4248421.395744789,4920131.33464452,78.21781590062238,1249932.695692964,77.32953623050221,5368076.109402449,4638870.602522633,338.7235662155447,1443.0387804426587,0.0,129.5207974919501,130.22099628870546,651.0814141886373,952263.7242875609,378.95634515081184,650.5572666802449,111.43373913656754,0.0,119.5580785575723,128.68068078842796,123.30187904823089,356.9244768356634,696.8927501442912,1044.0926097522142,52995.1794639683,229.92530247453294,0.0,19.859794372203023,286.9431281343882,Brute Force -Web
8162.944361263552,0.0,305739.3918721727,77.71241320258297,217552.9531946865,83.41551109137984,4612255.723944268,4762739.347426259,0.0,188.28890740284413,640.8141903285867,161.41989240003196,163.02817385766681,652.2505305848654,480258.35522721376,2103.8132148601344,635.0879578800145,114.34177493119631,169722.04943413736,81.12818061348496,129.28871685440163,81.47755808721848,353.76114381567703,0.0,674.0308856163404,53543.60417929451,230.8817735893681,174041.4237938721,19.97700921299287,324.01783615659053,Brute Force -Web
2051.0,24.0,24.0,80.0,24.0,40.0,24.0,24.0,83333.3333333333,0.0,0.0,0.0,0.0,0.0,24.0,83333.3333333333,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,20.0,0.0,Brute Force -Web
8192.0,54669.0,53635.0,80.0,18223.0,92.0,4953748.0,5008417.0,0.7986555433,646.0,646.0,161.5,161.5,646.0,715488.142857143,1.5973110865,646.0,112.2222222222,341.0,91.0,126.25,91.0,364.0,364.0,364.0,54558.4444444445,233.5774913052,16.0,20.0,323.0,Brute Force -Web
17.493700251104414,89307048.9798182,42323355.98365445,497.3477570730131,17748835.989470772,10.414998828533221,41688457.53180502,90162158.53382121,1621.3137037857202,2970.327010982174,3273.423665594554,505.24443346403626,500.53464827411443,497.3486106983481,17692834.0206902,484.49163207244396,495.7797685553564,502.4682063158138,4020449.6979660993,0.0,580.06010859619,1.375883831283588,4.441071219143112,0.0,479.0404161244703,3953.92824127634,0.0,4414129.785069749,8.033499858853764,0.0,Brute Force -Web
2051.0,13.0,13.0,80.0,13.0,40.0,13.0,13.0,153846.153846154,0.0,0.0,0.0,0.0,0.0,13.0,153846.153846154,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.0,0.0,Brute Force -Web
-1.0,89479515.0,41990410.0,500.0,17895903.0,48.0,41990410.0,89479515.0,0.0670544537,3000.0,3000.0,500.0,500.0,500.0,17895903.0,0.0670544537,500.0,500.0,4000238.0,0.0,583.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,4000238.0,8.0,0.0,Brute Force -Web
8248.642170620353,0.0,450227.8019925353,78.35502623801757,51389.55255809838,85.58977284477636,4880603.400046024,3939780.3564928235,505.3340097918873,533.8424730090454,450.28481963380466,162.86477963493036,161.4408464541544,654.3727508889233,455910.88006687985,0.0,640.4357074608286,113.12701790976294,0.0,90.68098458351248,135.74034176137792,92.83427643638014,369.08608372325705,898.0383537249681,965.8653877010244,56640.91047986988,237.64301207159164,0.0,19.969636115039368,323.2442219254985,Brute Force -Web
8155.735862710008,6387547.184776007,4431692.450932723,79.91297706106201,1715894.7047533179,96.09849911802169,5501203.160111674,4567168.360774313,306.74797694460557,859.1240317929125,535.4737799307621,124.33470558575907,126.18721637071634,640.3875001245741,789996.0063449278,0.0,640.2916417107613,107.32474360982289,435680.40699184226,115.78183500563968,123.99334036334794,112.15829181469209,347.134684015516,315.49595006787155,165.07152011736886,54312.65766665154,241.0420037792418,0.0,19.969166726247185,288.46919723129065,Brute Force -Web
8192.0,56847651.0,1173769.0,80.0,373997.703947368,3072.0,1173769.0,56849604.0,2.6913116229,54995.0,54995.0,359.4444444444,359.4444444444,646.0,222068.765625,4.5206999155,1068.0,494.1201550388,339.0,697.0,496.0428015564,697.0,1068.0,72488.0,72488.0,126320.853210871,355.4164503943,4.0,20.0,271.4171844443,Brute Force -Web
2047.0,168.0,168.0,80.0,168.0,40.0,168.0,168.0,11904.7619047619,0.0,0.0,0.0,0.0,0.0,168.0,11904.7619047619,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,20.0,0.0,Brute Force -Web
-30.554747448554146,91208566.2190365,42069322.105666585,507.58370827663475,17862384.361587096,18.608219769272278,42224039.46379877,88786131.98810044,0.0,3147.334244127872,2414.4799196086383,502.2917414383253,491.9164500181982,490.0933396366272,18003280.774713665,0.0,509.02576864822385,499.9882674128307,4066669.367017369,0.0,588.528611196486,0.0,0.0,0.0,0.0,0.0,1.115868080877171,4170099.716335863,8.110964330015207,0.0,Brute Force -Web
2047.0,88.0,88.0,80.0,88.0,40.0,88.0,88.0,22727.2727272727,0.0,0.0,0.0,0.0,0.0,88.0,22727.2727272727,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,20.0,0.0,Brute Force -Web
2106.6101196084646,335778.0035029457,0.0,80.078699512997,212264.4093784137,62.38329201048266,0.0,0.0,91079.7473972578,866.0322159640026,0.0,0.0,1.791251658192461,0.0,278371.97239443817,90378.01766804403,0.0,0.0,0.0,0.0,5.985703417490957,0.0,0.0,732.6037053009333,0.0,0.0,5.355590201486555,308488.1261948561,20.01930327766509,0.0,Brute Force -Web
2155.791574262778,1459277.4131691412,0.0,80.91789070576618,0.0,38.90297527877023,0.0,554807.0296930303,155734.93385488505,0.0,0.0,0.0,6.567095247860766,0.5489118452967501,264582.40850174974,154010.645509804,5.103047406070409,0.0,0.0,0.15234108575552702,5.008498337971467,2.2798320109606327,0.0,0.0,314.4659390420462,0.0,4.56989912581236,0.0,19.747161273558017,0.25877639228384547,Brute Force -Web
2116.7400209259717,0.0,737080.6191509156,82.77917026669118,0.0,30.03950670442744,94544.67341410558,0.0,29407.147396464235,302.4438903848591,176.70681971331214,0.4349251884656085,0.5184352948054518,6.541740808277775,377537.3621325668,27270.70121504597,22.846043370924374,0.0,0.0,8.967599160215336,2.0910316369881805,3.267219271857025,0.0,41.83251750661589,0.0,0.0,2.600228546602667,0.0,19.81609712638525,0.0,Brute Force -Web
2053.8323320589866,1020157.188754096,0.0,77.17179227705965,0.0,0.0,0.0,0.0,76540.59285495774,0.0,0.0,0.0,0.0,0.0,0.0,77270.76526310502,0.0,3.8692490276587006,0.0,0.0,0.5899027007929747,0.0,7.960637421749694,214.95107381554826,0.0,3327.635879069631,2.5944506835722128,146456.42868039824,19.881598077708126,0.0,Brute Force -Web
-119.69480192590024,89156193.99350604,41721602.889748596,496.5537837060423,17526962.031568408,35.900100285313826,41503804.12591278,89143675.65006495,449.9551183145932,2637.5774229523813,3412.6588618166356,499.2110611272796,501.1654103138303,495.3413220168401,17794009.19048012,118.99217099962756,489.1891852479651,507.11712505970576,3563616.596139821,0.0,590.1590409602562,0.0,6.442484872767381,0.0,0.0,333.22644440731017,0.0,3945507.557289356,8.068460346468598,0.0,Brute Force -Web
8166.642523817236,5154933.294115223,5214318.489193678,82.00385591480361,1426389.5244379367,106.3147491609508,5036491.146888275,4815888.373434457,0.0,17.873441259515857,0.2091907886926947,132.6645353675883,130.3835809934369,651.6067449877704,650773.9075842921,0.0,638.4014737786677,117.00740556355343,0.0,128.9509411251561,120.89992919973446,121.3441838432536,371.8048172459728,1548.3881670964356,0.0,53735.08983495388,228.83616996551874,0.0,20.076839118413908,284.78144215203093,Brute Force -Web
8216.116885993806,6378825.679575921,5387931.611037613,79.74152182507338,1323546.7331051994,120.21956873898155,5030726.236265349,5747020.855722586,1187.9719420520753,745.9521447402448,530.4982339387595,122.45014608666652,130.29282632540784,638.3606221226484,601039.1968373965,0.0,643.3067595411339,108.14094421048442,63012.26571463047,118.51171356869305,127.55929239992203,118.80709385874108,371.42336311531403,224.8401683488529,121.95168783659969,55302.367092671615,226.62179487055917,0.0,20.009892201002785,288.1149565001205,Brute Force -Web
8174.428366907571,57375799.326304555,898783.6237763779,79.45206851050678,320502.4441018914,3070.8898707726744,1480059.8255774612,55765191.180335194,8.600351914118491,54837.594366074525,54620.974233564084,364.1593459965601,365.1609650193131,645.5548371969544,482750.20414122305,0.0,1069.8117395678598,495.91497816506836,192955.98574054957,707.0368639890963,487.4528987867104,695.9584126706584,1069.8102626411262,73517.03691879164,72202.60138307916,124747.33591172994,353.6571154763605,0.0,19.99616808342552,266.67397461788164,Brute Force -Web
153.37552950697403,88734240.45060202,42149215.64684345,501.57230338468383,17976312.233665362,69.03504776719367,42272408.24618824,89242938.43733442,0.0,2237.4615579110823,2692.0611082284095,494.21782929259643,495.8493084689866,483.85857315667397,18043015.89362839,0.0,493.7860697564613,497.6387183709656,3878514.0565570723,0.0,581.2584109967369,7.8205000246569725,0.0,0.0,164.18533317203602,0.0,7.102634258044146,3853736.5428351243,7.955857441302215,2.876197926562741,Brute Force -Web
8245.807000542874,1579567.0909254027,0.0,79.4580515638716,349650.2061123064,46.86168335192511,4586045.663043042,6310791.055550041,0.0,118.63516503079518,90.98468587562309,155.81723756523164,160.46021541938168,653.320916156848,628606.0143577061,0.0,629.9900574915138,117.50688459937457,81464.50637045305,89.57662283163148,118.38242369263497,77.76157739715174,350.29929874020996,0.0,1041.0663212971767,54497.859035724316,235.47497907729817,103540.51489226562,20.114912733007877,325.8745510818206,Brute Force -Web
-1.0,89479058.0,41990392.0,500.0,17895811.6,48.0,41990392.0,89479058.0,0.0670547962,3000.0,3000.0,500.0,500.0,500.0,17895811.6,0.0670547962,500.0,500.0,3999708.0,0.0,583.3333333333,0.0,0.0,0.0,0.0,0.0,0.0,3999708.0,8.0,0.0,Brute Force -Web
-24.123240319007756,90042654.22003007,41866972.482569225,500.3547335089978,17904365.957261913,73.12811540783986,41800981.77060743,89797708.094009,64.92303973598774,2912.6630677115745,3477.144580270788,498.8399368754109,499.64006746479674,499.3177117023812,17582898.206038013,212.83904758305457,505.00734835314057,499.34019787475404,3762914.857318986,0.0,578.6278151052903,9.715025706772021,1.9897237436088893,1022.5437208454288,466.08380466064307,143.9932511873949,1.59672985124592,3908491.2693164954,7.993693997395101,0.0,Brute Force -Web
8324.340150607659,206181.33871904755,444580.1361244914,78.30187733632135,327938.9963023608,79.33462311297862,4589487.184212293,6737038.558577436,705.960292435125,0.0,206.50184854487617,160.23749371978778,159.78990904389693,642.3812765123105,655305.3904683717,911.4736664293324,632.7155745698685,101.20865639426066,0.0,79.76666123235356,133.06317062694382,96.49365682543286,352.53970699108675,274.75464707688076,1009.2336937326133,60598.89854128697,237.5659029584526,191811.7442503808,20.160971190588196,325.5980542741542,Brute Force -Web
8086.803854666424,6755166.654668955,4892365.868539325,78.79039469417347,1129264.6543922839,95.80961212541263,5284994.850153828,4928286.761395777,129.21723554539813,633.2409403160233,904.4182203281366,129.15205466516105,124.50064907668738,642.346222756153,740594.8518003451,0.0,624.2862431845855,110.59691157765735,166857.18997954813,111.91246292231682,127.09442252944537,122.9748170318679,353.9330535732875,1060.8614407808564,0.0,52165.09736990127,235.83831805460156,0.0,20.03370471648885,289.77790701352575,Brute Force -Web
8172.287248753829,3970428.7629735842,5185349.7110483665,81.04172666370566,1251373.907781423,131.46082013822382,4785734.517312092,4487828.072728463,0.0,765.0417716011824,427.8625065959226,126.98015291320642,130.0673707328557,645.2117232129996,990701.3019438364,9.115187562442106,644.416777036218,111.58488573532433,101666.69057766172,117.68966997946593,125.02295664333992,130.39112076688664,353.83848483708397,315.73729905999403,414.78673828910024,54135.75002255888,238.78162831094255,0.0,20.059634424751376,288.6774261390457,Brute Force -Web
1996.459377102926,0.0,461490.8138454415,81.98175124441437,155895.65653469888,99.62683231311777,0.0,85189.94980280157,606.617211679111,14.527383298866358,0.0,0.0,0.0,5.57054317168147,101861.88851368045,591.4284990073523,11.18987978977904,0.0,137978.99618042336,5.247244718964065,6.494501234630134,2.927799259173579,0.0,0.0,0.0,0.0,0.0,0.0,19.971076676876756,0.0033610838235115644,Brute Force -Web
4.402064224734327,88625070.27170163,42185876.08137683,503.6335456959782,18157585.0814361,46.25781141762844,42377352.4562084,88912524.30139138,0.0,3433.4380964594684,3052.3123910982004,498.8986333431636,500.30097622937086,506.562205646238,17682320.705023743,0.0,492.8277003607902,511.8728893250131,4013847.973450222,0.0,578.5616975607938,0.0,0.0,0.0,481.5131121585839,0.0,2.699635921478654,3900864.5730782384,7.975211220818844,0.0,Brute Force -Web
2047.0,113.0,113.0,80.0,113.0,40.0,113.0,113.0,17699.1150442478,0.0,0.0,0.0,0.0,0.0,113.0,17699.1150442478,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,20.0,0.0,Brute Force -Web
8157.058641229953,28624438.589142017,2428801.137547802,80.6675641756838,0.0,1415.1110584461596,4673993.474039793,33780176.10406931,0.0,25597.42859588364,24371.89418033146,343.10508719562887,344.12540613617654,653.2287684736965,308251.97516573354,0.0,1067.9846085577558,472.3301977423732,0.0,686.8440470762201,479.09405133603764,675.5930738593161,1067.9729610520283,32405.308201930056,32418.225480022047,130338.18105451013,358.86756762439893,0.0,19.916270561135846,277.83050473115753,Brute Force -Web
8073.715711218415,55778346.59404326,1300891.638307163,79.4763384420191,140929.34517936927,3057.0740758556626,770848.7117933999,55492099.86895829,0.0,55127.67687581265,55297.97063782132,347.9446832978196,362.688390592188,644.1781430424955,172683.65478641455,0.0,1077.6597770371495,497.45289953289205,0.0,702.5531083006914,484.702692802236,692.812499474529,1073.5774639064891,73921.5939107915,72535.35957450114,131036.01288538935,360.05907383833704,0.0,19.803685471480055,270.2202801202576,Brute Force -Web
8192.0,56352737.0,1087857.0,80.0,370741.690789474,3072.0,1087857.0,56354394.0,2.7149613214,54995.0,54995.0,359.4444444444,359.4444444444,646.0,220134.3515625,4.5604252261,1068.0,494.1162790698,378.0,696.9903846154,496.0389105058,696.9903846154,1068.0,72487.0,72487.0,126315.885259253,355.4094614093,5.0,20.0,271.4171844443,Brute Force -Web
8192.0,5005975.0,4937783.0,80.0,1251493.75,112.0,4937783.0,5005975.0,0.9988064263,646.0,646.0,129.2,129.2,646.0,715139.285714286,1.5980902821,646.0,112.2222222222,416.0,121.3333333333,126.25,121.3333333333,364.0,364.0,364.0,54558.4444444445,233.5774913052,17.0,20.0,288.899982693,Brute Force -Web
