Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std,Label
26883.0,108313008.0,53279734.0,80.0,7736643.42857143,496.0,53279734.0,108313010.0,0.1384875187,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6371353.52941177,0.1661850225,230.0,133.1578947368,219.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,2.0,32.0,105.2796728899,DoS attacks-Slowloris
0.0,107139482.40305668,106717037.82953073,80.0,106941594.90712066,68.32548469816372,107049424.85252461,106622953.3392874,208.89667490593604,52.08855398604418,2.9338495217947216,6.048660985396404,5.594918399289096,11.184148552010955,36044338.97871091,1894.8399420680298,6.220066290317764,4.5028009004038605,106238185.10388389,0.0,5.616220647785898,1.4905017019116438,0.0,1.5774824616646885,1.051679624075504,44.95728743893065,4.863081055667113,0.0,31.905566142645306,0.45786248278690495,DoS attacks-Slowloris
26883.0,106814427.0,53247614.0,80.0,8216494.38461539,456.0,53247614.0,106814429.0,0.1310684346,2530.0,2530.0,180.7142857143,180.7142857143,230.0,6675901.8125,0.1591545277,230.0,140.5555555556,226.0,0.0,148.8235294118,0.0,0.0,0.0,0.0,13311.4379084967,115.375204912,2.0,32.0,97.9375221341,DoS attacks-Slowloris
26883.0,109214591.0,53252161.0,80.0,7801042.21428571,496.0,53252161.0,109214605.0,0.1373442682,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6424388.52941176,0.1648131218,230.0,133.1578947368,561.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,3.0,32.0,105.2796728899,DoS attacks-Slowloris
27264.678518387223,109188855.42384392,55010946.20514643,80.0,9369202.153827028,452.1412104783283,52962207.26310282,107892841.82588051,0.0,2517.811609802099,2532.361108140891,180.35045482994605,178.2574811028044,230.8837708073821,6724541.354489206,1979.1700945523294,228.454187044793,139.79679968379006,0.0,0.0,150.46500093036687,0.12490457711018398,0.0,0.0,0.0,13209.575077328594,114.85739558561075,7303.936090687075,31.938102818543317,97.09178249017376,DoS attacks-Slowloris
27017.971233019227,107680275.68701594,52339958.99909731,80.0,7161736.069564499,493.19301702749345,53683360.53920238,105669346.58256508,0.0,2557.2838955360276,2521.4368829970135,171.44466064401195,171.8251927816312,230.46796974872203,5919809.492145823,0.0,228.50438724515703,131.30793945943876,743468.8387283763,0.009186406101888606,143.87724488629715,0.0,0.4817573966020116,1.0648902321618743,0.0,13748.184459902033,116.05020452574203,0.0,31.936331670959607,105.485330137627,DoS attacks-Slowloris
277.0822607706181,118031307.5475892,118020848.76973462,80.0,117587176.16442005,67.54152947677893,115753446.10065354,117347686.41685203,0.0,0.0,42.884127865365414,9.795378348699897,8.206406578606485,7.162504517429374,39374131.48835527,0.0,6.136278387570613,5.208648282338884,117781500.30109046,0.21827491940675203,3.9853072608123554,1.106325740224679,0.0,0.0,0.9001644469329506,195.9836180416633,3.2257482788481857,0.0,32.04120765324165,0.5962991365769446,DoS attacks-Slowloris
26883.0,107357902.0,53247775.0,80.0,7668421.57142857,496.0,53247775.0,107357903.0,0.1397195696,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6315170.76470588,0.1676634835,230.0,133.1578947368,331.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,1.0,32.0,105.2796728899,DoS attacks-Slowloris
26941.691768827768,1914535.514568949,2312034.0118140457,80.0,2458943.0170171703,127.03107141025711,1785485.4235933342,3484656.6632026825,0.0,4.31686070443912,0.0,1.1324834868739881,2.0375897644080894,0.0,1459518.8038042549,5163.303168789642,2.930303622646207,2.994532708985418,1315238.0020476573,0.5993229985115569,0.0,0.8896579129426735,0.0,0.0,0.2981630750767252,0.0,0.0,981947.9976423922,39.960696906457045,0.4721080477003387,DoS attacks-Slowloris
26883.0,100012481.0,99999399.0,80.0,25003120.25,168.0,99999397.0,100012482.0,0.0499937598,246.0,246.0,49.2,49.2,230.0,12501560.25,0.0899887676,230.0,24.6,104.0,0.0,27.3333333333,0.0,0.0,0.0,0.0,5219.6,72.2467992371,1.0,32.0,101.1493944619,DoS attacks-Slowloris
211.0,99999855.0,99999855.0,80.0,99999855.0,64.0,99999853.0,99999859.0,0.0200000282,16.0,16.0,8.0,8.0,8.0,33333286.3333333,0.0400000564,8.0,4.8,99999855.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,2.0,32.0,0.0,DoS attacks-Slowloris
27095.110975443386,107443362.32248004,55267241.084643915,80.0,9051136.722260222,499.0723622900173,53395277.41105154,108609447.89971982,4853.642355908052,2532.500568290746,2545.030522949467,167.44966685550582,168.7849206184232,229.7931758425567,6066694.604394114,0.0,226.02841655069147,133.26157378472783,0.0,0.0,141.85581680172922,0.0,0.0,0.0,1.3353009708665082,13564.875058620642,117.06090366855429,0.0,32.01232539028682,105.99122716548726,DoS attacks-Slowloris
26883.0,108097639.0,53254608.0,80.0,7721259.92857143,496.0,53254608.0,108097642.0,0.1387634339,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6358684.82352941,0.1665161207,230.0,133.1578947368,213.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,3.0,32.0,105.2796728899,DoS attacks-Slowloris
135.77497938803447,101106293.78320189,100128163.36672066,80.0,100036400.97221324,64.10162993040143,99256740.6013837,100175820.23331602,2125.196051611311,0.0,35.04304508916061,8.092584250747311,9.598668084632214,6.652535461016088,32889184.541638725,0.0,9.021587381255483,3.7099643565701608,101389338.52101937,0.1379951562918035,3.4887923510304955,0.7241651804764391,2.5268493519385142,0.0,0.24212342635804235,337.7687808638827,3.3295938533804534,12356.981304034085,32.05351486330756,0.5586516879203414,DoS attacks-Slowloris
27220.679139824973,4699553.677945826,2465548.325850143,80.0,1925543.6466312562,117.41199394177467,1875891.4180132062,3250924.4202977563,0.0,19.994387476110536,0.0,0.0,0.0,0.0,1454013.4238037893,969.7935236194594,0.0,0.0,1527435.0696543357,0.0,0.0,0.4709317702161969,0.22625963225712534,1.0983289478155844,0.0,0.0,0.3212899836003692,1020805.6229324628,39.909077374878734,0.0,DoS attacks-Slowloris
26883.0,3035704.0,2015824.0,80.0,1517852.0,120.0,2015824.0,3035704.0,0.9882386425,0.0,0.0,0.0,0.0,0.0,1517852.0,0.9882386425,0.0,0.0,1019880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019880.0,40.0,0.0,DoS attacks-Slowloris
26921.354928851444,107313252.39408003,52665056.33113503,80.0,9485810.255487,499.6541365657454,52724058.9772686,105562252.96560283,3193.3880813391065,2511.335135528753,2553.426519413267,169.14224928397542,170.00034026040487,231.32629483173037,6274863.36725684,1935.3932651552523,227.5867105486996,132.30075621246243,743861.0940986911,0.0,141.55371424236023,0.3882407328997792,0.8751317521429444,0.03440494412591309,0.2170526016860465,13686.791917478864,116.59552288392726,0.0,32.02342259781124,104.5637092559265,DoS attacks-Slowloris
26883.0,3038071.0,2016020.0,80.0,1519035.5,120.0,2016020.0,3038071.0,0.9874686931,0.0,0.0,0.0,0.0,0.0,1519035.5,0.9874686931,0.0,0.0,1022051.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1022051.0,40.0,0.0,DoS attacks-Slowloris
211.0,0.0,0.0,80.0,0.0,32.0,7.0,7.0,142857.142857143,8.0,8.0,8.0,8.0,8.0,7.0,285714.285714286,8.0,5.3333333333,0.0,0.0,8.0,0.0,0.0,0.0,0.0,21.3333333333,4.6188021535,7.0,32.0,0.0,DoS attacks-Slowloris
549.3967453668656,105673681.95587754,105137045.22482511,80.0,104814283.31251296,63.506596263175254,104560220.11831015,104864384.65801688,0.0,24.59025103558414,0.0,6.878536319808897,7.734853876790984,8.67323738004078,34707962.39707176,0.0,7.462379461024273,3.722927897830168,105387343.85130678,0.3352525458242639,4.397921569661058,0.537787578852967,0.0,0.0,0.42669640804535475,0.0,3.427726487411082,0.0,32.1445721686396,0.0,DoS attacks-Slowloris
27219.338038740425,2780307.3128353525,3052388.8807598865,80.0,1731862.9374615685,120.37679656716342,3413714.735807819,1918770.3836448933,522.8095365126622,41.32802508872177,29.279773414280527,1.419861391038603,2.121697826466459,0.0,1749221.102830017,4519.075471037379,3.8473579610393287,0.0,1333237.642251037,0.0,0.3470118336577706,0.0,0.09188362985755488,0.08527927510928834,0.36657057610345567,83.23110847957975,1.9458706665827736,1022430.2290347571,40.13844563262003,0.5427793583715135,DoS attacks-Slowloris
26922.54964454568,3651942.960564928,1056606.225750126,80.0,685599.2057565913,117.04245940205487,1834927.4666919038,4322152.138942221,1911.3378542426822,41.86373448587679,0.0,0.0,0.3667653138207554,0.013044031914502615,1722080.6509234067,0.0,0.18133460321441464,0.6462131130843036,1402334.2986180007,0.2132042836649457,0.0,0.0,0.0,0.24088727572533847,0.0,0.0,0.0,1018889.5157769632,39.8540758242539,0.0,DoS attacks-Slowloris
211.0,116254577.0,116254577.0,80.0,116254577.0,64.0,116254568.0,116254580.0,0.0172036233,16.0,16.0,8.0,8.0,8.0,38751526.6666667,0.0344072466,8.0,4.8,116254577.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,3.0,32.0,0.0,DoS attacks-Slowloris
26883.0,107812903.0,53251560.0,80.0,7700921.64285714,496.0,53251560.0,107812905.0,0.1391299121,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6341935.58823529,0.1669558946,230.0,133.1578947368,225.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,2.0,32.0,105.2796728899,DoS attacks-Slowloris
26883.0,107049939.0,105003057.0,80.0,26762484.75,168.0,105003055.0,107049941.0,0.0467071719,246.0,246.0,49.2,49.2,230.0,13381242.625,0.0840729095,230.0,24.6,89.0,0.0,27.3333333333,0.0,0.0,0.0,0.0,5219.6,72.2467992371,2.0,32.0,101.1493944619,DoS attacks-Slowloris
26883.0,108263778.0,53264485.0,80.0,8327982.92307692,456.0,53264485.0,108263803.0,0.1293137652,2530.0,2530.0,180.7142857143,180.7142857143,230.0,6766487.6875,0.1570238577,230.0,140.5555555556,144.0,0.0,148.8235294118,0.0,0.0,0.0,0.0,13311.4379084967,115.375204912,5.0,32.0,97.9375221341,DoS attacks-Slowloris
587.3436281114454,99590831.02488787,99694686.12584014,80.0,100357886.1874553,54.751753186514485,99935286.50812675,99558317.08353662,0.0,80.17834420247834,36.72861745577771,5.290633429331388,8.395980478946448,14.290784317162512,33512313.09884314,6247.713014905983,6.87735786841245,5.6005855458950125,99002860.15617841,0.271204239995046,6.819262011109868,0.0895236351537921,0.0,0.0,0.6241685689178378,0.0,3.4139989638543886,0.0,31.990445506912423,0.6235533286754045,DoS attacks-Slowloris
26643.007663280347,2068684.7320288124,1671518.3849131404,80.0,2100850.4885263904,118.26671875344601,3690603.5325827147,3512786.8655587775,3101.761342370068,19.413867943849656,0.0,0.0,1.052506536536552,0.0,1788024.7667221439,341.35042740883256,0.0,0.0,843573.80635598,0.6081530898754441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1025978.6548974548,40.03721349062601,0.0,DoS attacks-Slowloris
211.0,116030885.0,116030885.0,80.0,116030885.0,64.0,116030883.0,116030886.0,0.0172367899,16.0,16.0,8.0,8.0,8.0,38676962.0,0.0344735797,8.0,4.8,116030885.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,1.0,32.0,0.0,DoS attacks-Slowloris
157.0608662651336,111413856.65373854,110564035.9201536,80.0,112013492.02271456,63.5553380554214,111846847.27834725,111466864.22581702,1853.9467168301528,42.91260562212612,11.647140555412921,8.624015646149317,9.16879870563342,9.03014316660028,36958453.09474077,562.8103084684712,10.362938533824078,4.302656325438976,110539502.39986603,0.0,4.571951300467242,0.6058214654402353,0.7806309938956313,0.30251803190283305,0.11215574522069294,0.0,2.7271383735326484,8215.702598310136,31.961670687985336,0.0,DoS attacks-Slowloris
26955.38640119755,106248735.47747846,54093198.570418805,80.0,7906051.681031069,494.4887280266305,52992673.31217657,104861668.19266553,2758.6906062224466,2513.4448007312853,2507.5884885400524,167.9002910629333,169.45335362525813,229.23924974036572,6389520.370027723,795.4200180714249,229.04863978526888,135.14837493923554,0.0,0.0,140.13536844652052,0.0,1.422723326839675,0.0,0.1268502163265928,13445.65818600781,117.58879694486292,1166.9638717266703,31.981959249768803,104.55121406369662,DoS attacks-Slowloris
26883.0,108351356.0,53239837.0,80.0,7739382.57142857,496.0,53239837.0,108351359.0,0.1384385036,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6373609.35294118,0.1661262043,230.0,133.1578947368,377.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,3.0,32.0,105.2796728899,DoS attacks-Slowloris
211.0,2544726.0,2544726.0,80.0,2544726.0,64.0,2544724.0,2544726.0,0.7859392328,8.0,8.0,4.0,4.0,8.0,1272363.0,1.1789088491,8.0,4.0,2544726.0,0.0,5.3333333333,0.0,0.0,0.0,0.0,21.3333333333,4.6188021535,2.0,32.0,5.6568542495,DoS attacks-Slowloris
26934.7794575144,2455727.474906392,1789672.3768606633,80.0,0.0,120.40826475872782,2648742.4987965235,2524197.1001069816,0.0,0.0,6.90709117473156,1.650617717551369,0.0,1.9752246644214277,1476172.3752306178,4004.7523825537855,0.0,0.5184063329879358,1278274.897418624,0.0,2.849196836982542,0.0,0.0,0.0,0.0,118.30072227133464,1.8464350397856262,1027808.7158406711,39.941519165900914,0.0,DoS attacks-Slowloris
27029.996089657372,107573980.22613427,54453607.24735404,80.0,7844852.742437889,495.470079433173,52819718.685940534,106010551.77009778,102.15520971296839,2538.250891013973,2517.614069204099,172.16756666098212,170.3982696855698,230.08250441838914,6013552.481214637,0.0,232.461737777316,132.50652428210583,968996.8126296115,0.1094730268140161,138.4672160438326,0.36613363824944395,0.0,0.0,0.0,13532.642302267477,114.93219519881937,0.0,31.920623495663886,104.80585994542584,DoS attacks-Slowloris
211.0,101011209.0,101011209.0,80.0,101011209.0,64.0,101011207.0,101011211.0,0.0197997824,16.0,16.0,8.0,8.0,8.0,33670403.6666667,0.0395995648,8.0,4.8,101011209.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,2.0,32.0,0.0,DoS attacks-Slowloris
297.2998216604258,0.0,1417613.71329016,80.0,944336.8762790955,27.791157516072417,0.0,0.0,500123.7574677964,0.0,56.87599204819914,6.648776625270793,6.092870215100653,2.9878933298789185,0.0,996767.0938928716,9.420332846015203,2.890019254252878,402556.97141554154,0.0,7.630146722946212,0.5015820910249114,0.0,0.0,0.7021581455317024,0.0,4.498988007031767,0.0,32.08385843903027,0.0,DoS attacks-Slowloris
344.8959649736147,100399116.42342582,99278013.1842075,80.0,101776483.21331523,58.47543995436273,100462123.51326388,100697482.07793471,644.9860484126631,0.0,33.52187104389165,8.37667907110077,8.577710020950331,6.052969215312388,33339578.8691014,0.0,3.8582524889904812,4.5694857459646085,100063099.06513016,0.3689694795823287,3.111811440265715,0.28619369769749436,0.0,0.0,0.0,22.31033727047171,2.822734536670131,0.0,31.895722285399103,0.0,DoS attacks-Slowloris
26883.0,107870477.0,53247498.0,80.0,7705034.07142857,496.0,53247498.0,107870480.0,0.1390556527,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6345322.35294118,0.1668667832,230.0,133.1578947368,187.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,3.0,32.0,105.2796728899,DoS attacks-Slowloris
26883.0,3033163.0,2009685.0,80.0,1516581.5,120.0,2009685.0,3033163.0,0.9890665289,0.0,0.0,0.0,0.0,0.0,1516581.5,0.9890665289,0.0,0.0,1023478.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1023478.0,40.0,0.0,DoS attacks-Slowloris
26999.56329387237,28759079.671249468,27760338.010469627,80.0,9484332.00811385,129.5088760026587,28444153.043789845,29531269.32368269,0.0,229.48433725897277,265.7372241250943,60.53305260669492,58.67497432542283,233.13154097219993,4808064.621605633,2441.6719406493,230.52952774637114,29.80965980360863,577641.0165800182,0.0,34.25409359211153,0.0,0.0,1.031165865902949,0.0,6550.0718844232815,80.32274214062751,0.0,31.95998710321641,114.34460413892715,DoS attacks-Slowloris
211.0,99999213.0,99999213.0,80.0,99999213.0,64.0,99999209.0,99999222.0,0.0200001556,16.0,16.0,8.0,8.0,8.0,33333074.0,0.0400003112,8.0,4.8,99999213.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,4.0,32.0,0.0,DoS attacks-Slowloris
26883.0,100007904.0,99999186.0,80.0,25001976.0,168.0,99999184.0,100007905.0,0.0499960478,246.0,246.0,49.2,49.2,230.0,12500988.125,0.0899928861,230.0,24.6,54.0,0.0,27.3333333333,0.0,0.0,0.0,0.0,5219.6,72.2467992371,1.0,32.0,101.1493944619,DoS attacks-Slowloris
27013.91547819873,106208162.98731244,53087659.87810177,80.0,7030782.941767734,495.1303181663378,52971323.20191437,105430568.03197168,1971.941588366703,2537.876978635967,2509.0547861644345,170.8191883380454,168.17938980395073,229.68790643142356,6435392.12339258,0.0,228.24917578169007,133.78070997627566,1063115.9871092276,0.1719334274473374,141.58816209936043,0.0,0.0,0.0,0.8300128806091874,13442.51284283167,117.48371643325221,0.0,32.01062998912048,105.81655472640136,DoS attacks-Slowloris
0.0,102050678.5246277,100065125.02463481,80.0,100076114.66898565,62.12540742458209,99123650.56635687,100195691.82458647,0.0,21.734214185288764,45.92861596444044,7.981157449987349,8.246471196450903,6.650531135515605,33194959.329580583,384.5414042232343,8.393987264896532,6.812240632392736,100800510.3082955,0.7393012180382429,5.679926446747591,0.34626728131125645,0.0,1.7345153558874142,0.0,350.3643668065816,4.496712873995306,0.0,32.080989609805755,1.0986619339339252,DoS attacks-Slowloris
26883.0,3035685.0,2016023.0,80.0,1517842.5,120.0,2016023.0,3035685.0,0.9882448278,0.0,0.0,0.0,0.0,0.0,1517842.5,0.9882448278,0.0,0.0,1019662.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1019662.0,40.0,0.0,DoS attacks-Slowloris
26883.0,107557716.0,53246782.0,80.0,7682694.0,496.0,53246782.0,107557718.0,0.139460006,2530.0,2530.0,168.6666666667,168.6666666667,230.0,6326924.58823529,0.1673520072,230.0,133.1578947368,458.0,0.0,140.5555555556,0.0,0.0,0.0,0.0,13611.6959064327,116.6691729054,2.0,32.0,105.2796728899,DoS attacks-Slowloris
211.0,100026171.0,100026171.0,80.0,100026171.0,64.0,100026169.0,100026173.0,0.0199947668,16.0,16.0,8.0,8.0,8.0,33342057.6666667,0.0399895335,8.0,4.8,100026171.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,2.0,32.0,0.0,DoS attacks-Slowloris
26700.604283466608,2556288.01935074,2577348.5550034116,80.0,2290216.291289349,119.02122161382268,2357013.234469979,3448447.004564183,0.0,0.0,0.0,0.5326591265621127,0.17182248031795117,0.0,1761922.6653528055,912.9117917824226,0.0,2.6534709439450204,0.0,0.0021554860734453126,0.14650959540638328,0.0,1.6042814874437032,0.0,0.0,251.36424010447024,0.0,1014104.2641081859,40.04690285822238,0.0,DoS attacks-Slowloris
325.18249861326393,102475657.12501352,100521259.08815359,80.0,99272793.80107085,62.02475222887889,99341943.79543436,100315824.61635897,0.0,10.503456739179244,22.714383153335465,10.1851517934372,7.291043116512942,7.495134225811965,33384288.997857034,0.0,7.454486954566033,1.8393211932038858,100373783.18544444,0.09119858099872513,7.1762960085814225,0.39183693923743834,0.4967234304970051,1.7987236482262485,1.9003833241617285,71.16958037954562,3.9565827282983124,5410.789584815586,31.95189951279532,1.621356533462699,DoS attacks-Slowloris
27154.19219269769,2853061.1314843707,1938725.5954832248,80.0,1659118.2286987333,115.16449072676414,1875669.7877295862,3036539.6091779233,791.7971910444952,0.0,7.7217760198299565,0.0,0.0,3.507333232862686,2148063.655964105,0.0,1.346132833123966,0.0,2052598.715724315,0.0,0.0,0.9464939713587096,1.1103573263697613,1.532194763663253,1.8660107938400199,144.09265565790602,0.47892168451849554,1007532.329601862,39.99812379778526,0.8242646304033778,DoS attacks-Slowloris
88.55052832457959,231377.70383450598,978658.7424622417,80.0,1422530.7002713636,35.71758289335749,0.0,0.0,335116.6000630342,0.0,4.836980943083403,8.69941821553629,7.219577338508417,7.538177175655106,0.0,665762.1496951443,9.729219069137512,5.013446985758307,109940.59438237798,0.9623275162309299,9.055522320480605,0.0,0.0,0.0,2.007049464098775,0.0,4.705980917673653,0.0,31.935647237183847,0.28211300796269156,DoS attacks-Slowloris
27160.032396701557,3982101.00607018,2166706.6791643333,80.0,2065353.317138239,120.86746145038076,1197503.5096981,1453303.0988088932,2329.989388968444,0.0,8.466817749212932,0.2668552586173759,2.726235663968978,0.068270473706479,1070680.3141174929,3481.2688208856,0.0,0.0,1033825.6656843297,0.0,0.0,0.0,0.5088617555779275,0.0,0.18277339522870115,127.30765549477425,1.3829234120526417,1029483.3101278547,40.026870042746744,0.47316026404844097,DoS attacks-Slowloris
26851.352610376896,109554296.60831656,52561539.33406739,80.0,7890592.996208042,501.1316422140915,54426257.17415965,109843684.11173765,2837.4555129791615,2478.142563950642,2547.9374848235434,165.88755595342658,167.6136168392924,228.74020318512325,5579829.834698766,2682.9501330215917,230.7088600066824,135.5549736178473,0.0,0.0,141.73847476363235,0.0,0.0,0.0,0.0,13703.083489152623,117.79588197013967,11802.513570157937,32.00430052519875,106.54903308277679,DoS attacks-Slowloris
709.8334518924478,673903.2042666156,801049.8028833369,80.0,472155.36203592777,33.05532568431303,578724.867637073,1069329.1580006997,335971.16070734843,23.17383392154761,59.49568909271124,11.040819750280544,8.414550606515009,7.702703658292034,0.0,669028.8487244648,12.431764973337806,7.092514436086081,420496.6721893785,0.1878387072446018,6.7866987462313375,0.0,0.28340162536977964,1.2773885426796836,1.080923075718993,29.453574341289094,4.441283101780304,0.0,32.00847486495163,0.9875636673147775,DoS attacks-Slowloris
0.0,104267711.59168439,105364333.66631606,80.0,105617431.6915611,63.526860682290554,105977865.05306797,104523586.98903315,3834.6210104146508,34.557383132950115,24.419744260409765,9.554715803985458,10.16102873179851,8.013826654544337,35101418.269726716,0.0,6.891824033055374,5.337238291171339,104820942.93677731,0.2072561560395075,6.889511694007908,0.030737737651209143,0.0,0.0,1.4168893562453355,0.0,4.950537633569338,37.792013184354545,31.99533609525903,2.94600746143372,DoS attacks-Slowloris
4.767503697906079,100495070.93737765,98742886.93587218,80.0,99996259.80217466,73.42336541799611,101451291.24882321,99333604.51828086,0.0,35.40462513326018,27.25951948143735,8.093042554519638,7.844010531665516,7.33778850710748,33425200.82673387,4472.009429326609,12.316046532279271,5.138756113338191,100155985.04426764,0.0,3.9936255905628593,0.18679975789951625,0.0,0.0,0.0,155.19596214854096,0.9277221913713332,1380.1009282076086,31.99119163987607,0.0,DoS attacks-Slowloris
27227.208801346933,106417084.63246506,53006416.0611369,80.0,7673745.9909726465,460.9275854527385,52907494.70148706,107266238.87057936,0.0,2359.74038157159,2442.8638905600087,171.06203176039472,168.81460438089212,235.97591222466684,6401632.869342427,1585.0645523520307,237.935312508276,131.27908493782544,963542.9193147242,0.0,141.47820945310434,0.09085145963061408,0.0,0.0,0.0011575887925025232,14606.176246633244,122.03027470134151,0.0,31.981304473747194,108.72081399880064,DoS attacks-Slowloris
314.79269653557657,0.0,156913.00920580662,80.0,0.0,47.35450093134734,0.0,164427.46490539267,198978.1265087134,0.0,3.292956799236746,0.0,1.5884342879137985,0.0,514918.9777109666,202451.46396130574,0.0,0.0,1061381.0002183334,0.8987235705688802,1.9944580656051805,0.8398976322936231,0.6751445136586977,0.0,0.0,0.0,0.0,9434.473760987848,19.871365246893106,0.057913972819697616,DoS attacks-Slowloris
211.0,108158617.0,108158617.0,80.0,108158617.0,64.0,108158615.0,108158619.0,0.0184913604,16.0,16.0,8.0,8.0,8.0,36052873.0,0.0369827207,8.0,4.8,108158617.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,2.0,32.0,0.0,DoS attacks-Slowloris
26929.195173212214,109366134.08472987,53099211.3101147,80.0,6422529.38772102,493.8782533399302,52775923.503773235,108153499.55063683,0.0,2508.9080562231075,2536.402115745903,166.23273077877153,166.21386677078587,229.48579416934294,5934388.212928194,0.0,231.96347715759,135.83274949420607,0.0,0.16759320642236877,139.96480729643707,1.1302483080463996,0.7322704377673018,0.0,0.0,13371.648143611617,116.16606668811848,3254.545743398804,31.95150647582252,105.53478338107347,DoS attacks-Slowloris
673.5377475883251,102864029.61837113,102434003.96843056,80.0,104165886.47444521,71.89384037866007,103838728.67140266,103942086.20427278,144.7438093925466,0.0,30.53310547805823,2.581558375715843,1.1745276279096233,10.746603918598089,51682575.83277646,0.0,8.850126366867448,5.869383873824852,103432978.97687413,0.09613750441624479,3.9882387868355056,0.0,0.0,1.1324517549663056,0.3910326680761438,113.75134785129815,5.922836744907411,4830.953577021848,32.04845412368292,5.479695637736705,DoS attacks-Slowloris
27064.061499848343,52308289.509046234,21473518.13629052,80.0,3266320.388163356,417.5662376650881,21475429.622781496,52602946.719643645,0.0,2044.2235815766787,2057.9133549359617,157.25675762976806,160.53362676162894,230.35163991320195,3744496.102778163,0.0,230.6279016987237,129.74718748057924,376358.5621796386,0.0,139.48449942765083,0.0640141756095784,0.0,0.45001658268291017,0.9927165556318689,13652.88830135374,116.47173529897486,0.0,31.936006909712287,109.23351228028662,DoS attacks-Slowloris
138.8811653208005,100270078.38870074,98901247.4897834,80.0,100858676.65836689,66.15659461052577,101030328.97377257,99795889.4607629,0.0,0.0,7.962011193695135,7.844070652692147,6.354890365272506,4.563396431463758,33567787.705759235,0.0,11.330327278830643,3.4572942960437736,99134591.52353206,0.6263790117005802,5.780862602027537,0.0,0.24512188771140628,0.6470813497676587,0.7236397664565068,119.56220699338706,3.4625751988322064,5940.723686709372,32.072364175370076,0.0,DoS attacks-Slowloris
27204.08736815932,106015579.54732943,52468212.76574049,80.0,8396304.124127844,493.57632523864646,53058238.71224586,105367154.95663951,0.0,2502.2824845452233,2548.0330955534446,171.0309025650721,168.02266514261223,230.75480458472055,6376938.605619564,0.0,232.50051691399477,133.8181283847893,0.0,0.5333883442816234,140.7898375758884,0.03126399531049762,0.0,0.7346686074880651,0.0,13924.977594051135,116.1445130012083,0.0,32.00035762184084,106.22101039863911,DoS attacks-Slowloris
264.3569954426474,104023466.99526124,105535001.0070353,80.0,105938959.74230981,64.41291858773431,104626311.62139383,104158435.41779532,5455.426834491194,0.0,18.45286880161845,5.492206637478262,6.435460876887421,10.228679247831206,35117875.76729631,0.0,7.38565841408309,5.377941930160506,104110914.01067765,0.0,7.2681868634576015,0.1447239947944471,0.0,0.27719525299792014,0.6990476434026334,107.84037465770619,5.791733717374264,0.0,32.02110124121244,0.7928204566671335,DoS attacks-Slowloris
211.0,105000757.0,105000757.0,80.0,105000757.0,64.0,105000755.0,105000759.0,0.0190474814,16.0,16.0,8.0,8.0,8.0,35000253.0,0.0380949627,8.0,4.8,105000757.0,0.0,6.0,0.0,0.0,0.0,0.0,19.2,4.38178046,2.0,32.0,0.0,DoS attacks-Slowloris
