Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
225,63292,40518,80,31646.0,96,40518,63292,47.39935537,0,0,0.0,0.0,0,31646.0,47.39935537,0,0.0,22774,0.0,0.0,0.0,0,0,0,0.0,0.0,22774,32,0.0
225,4077,4077,80,4077.0,64,4077,4077,490.5567819,0,0,0.0,0.0,0,4077.0,490.5567819,0,0.0,4077,0.0,0.0,0.0,0,0,0,0.0,0.0,4077,32,0.0
225,1057,1057,80,1057.0,64,1057,1057,1892.147588,0,0,0.0,0.0,0,1057.0,1892.147588,0,0.0,1057,0.0,0.0,0.0,0,0,0,0.0,0.0,1057,32,0.0
225,44983,40775,80,22491.5,96,40775,44983,66.69186137,0,0,0.0,0.0,0,22491.5,66.69186137,0,0.0,4208,0.0,0.0,0.0,0,0,0,0.0,0.0,4208,32,0.0
225,26764,26764,80,26764.0,64,26764,26764,74.72724555,0,0,0.0,0.0,0,26764.0,74.72724555,0,0.0,26764,0.0,0.0,0.0,0,0,0,0.0,0.0,26764,32,0.0
225,5768,5768,80,5768.0,64,5768,5768,346.740638,0,0,0.0,0.0,0,5768.0,346.740638,0,0.0,5768,0.0,0.0,0.0,0,0,0,0.0,0.0,5768,32,0.0
225,52213,43698,80,26106.5,96,43698,52213,57.45695516,0,0,0.0,0.0,0,26106.5,57.45695516,0,0.0,8515,0.0,0.0,0.0,0,0,0,0.0,0.0,8515,32,0.0
225,75778,40765,80,37889.0,96,40765,75778,39.58932672,0,0,0.0,0.0,0,37889.0,39.58932672,0,0.0,35013,0.0,0.0,0.0,0,0,0,0.0,0.0,35013,32,0.0
225,59958,38976,80,29979.0,96,38976,59958,50.03502452,0,0,0.0,0.0,0,29979.0,50.03502452,0,0.0,20982,0.0,0.0,0.0,0,0,0,0.0,0.0,20982,32,0.0
225,14283,14283,80,14283.0,64,14283,14283,140.0266051,0,0,0.0,0.0,0,14283.0,140.0266051,0,0.0,14283,0.0,0.0,0.0,0,0,0,0.0,0.0,14283,32,0.0
225,4182,4182,80,4182.0,64,4182,4182,478.2400765,0,0,0.0,0.0,0,4182.0,478.2400765,0,0.0,4182,0.0,0.0,0.0,0,0,0,0.0,0.0,4182,32,0.0
225,39080,39080,80,39080.0,64,39080,39080,51.17707267,0,0,0.0,0.0,0,39080.0,51.17707267,0,0.0,39080,0.0,0.0,0.0,0,0,0,0.0,0.0,39080,32,0.0
225,767,767,80,767.0,64,767,767,2607.56193,0,0,0.0,0.0,0,767.0,2607.56193,0,0.0,767,0.0,0.0,0.0,0,0,0,0.0,0.0,767,32,0.0
225,1143,1143,80,1143.0,64,1143,1143,1749.781277,0,0,0.0,0.0,0,1143.0,1749.781277,0,0.0,1143,0.0,0.0,0.0,0,0,0,0.0,0.0,1143,32,0.0
26883,25931,25588,80,12965.5,104,25588,30484,98.41228185,320,320,106.6666667,106.6666667,320,5080.666667,229.6286577,935,156.875,343,233.75,179.2857143,233.75,935,935,935,111392.4107,333.755016,5,32,184.7520861
225,1053,1053,80,1053.0,64,1053,1053,1899.335233,0,0,0.0,0.0,0,1053.0,1899.335233,0,0.0,1053,0.0,0.0,0.0,0,0,0,0.0,0.0,1053,32,0.0
225,41183,41183,80,41183.0,64,41183,41183,48.56372775,0,0,0.0,0.0,0,41183.0,48.56372775,0,0.0,41183,0.0,0.0,0.0,0,0,0,0.0,0.0,41183,32,0.0
225,2578,2578,80,2578.0,64,2578,2578,775.7951901,0,0,0.0,0.0,0,2578.0,775.7951901,0,0.0,2578,0.0,0.0,0.0,0,0,0,0.0,0.0,2578,32,0.0
225,14510,14510,80,14510.0,64,14510,14510,137.8359752,0,0,0.0,0.0,0,14510.0,137.8359752,0,0.0,14510,0.0,0.0,0.0,0,0,0,0.0,0.0,14510,32,0.0
225,9496,9496,80,9496.0,64,9496,9496,210.6149958,0,0,0.0,0.0,0,9496.0,210.6149958,0,0.0,9496,0.0,0.0,0.0,0,0,0,0.0,0.0,9496,32,0.0
225,25003,25003,80,25003.0,64,25003,25003,79.99040115,0,0,0.0,0.0,0,25003.0,79.99040115,0,0.0,25003,0.0,0.0,0.0,0,0,0,0.0,0.0,25003,32,0.0
225,1396,1396,80,1396.0,64,1396,1396,1432.664756,0,0,0.0,0.0,0,1396.0,1432.664756,0,0.0,1396,0.0,0.0,0.0,0,0,0,0.0,0.0,1396,32,0.0
225,36570,36570,80,36570.0,64,36570,36570,54.68963631,0,0,0.0,0.0,0,36570.0,54.68963631,0,0.0,36570,0.0,0.0,0.0,0,0,0,0.0,0.0,36570,32,0.0
225,142,142,80,142.0,64,142,142,14084.50704,0,0,0.0,0.0,0,142.0,14084.50704,0,0.0,142,0.0,0.0,0.0,0,0,0,0.0,0.0,142,32,0.0
225,74141,43263,80,37070.5,96,43263,74141,40.46344128,0,0,0.0,0.0,0,37070.5,40.46344128,0,0.0,30878,0.0,0.0,0.0,0,0,0,0.0,0.0,30878,32,0.0
225,59885,42294,80,29942.5,96,42294,59885,50.09601737,0,0,0.0,0.0,0,29942.5,50.09601737,0,0.0,17591,0.0,0.0,0.0,0,0,0,0.0,0.0,17591,32,0.0
225,219,219,80,219.0,64,219,219,9132.420091,0,0,0.0,0.0,0,219.0,9132.420091,0,0.0,219,0.0,0.0,0.0,0,0,0,0.0,0.0,219,32,0.0
225,3181,3181,80,3181.0,64,3181,3181,628.7331028,0,0,0.0,0.0,0,3181.0,628.7331028,0,0.0,3181,0.0,0.0,0.0,0,0,0,0.0,0.0,3181,32,0.0
225,480,480,80,480.0,64,480,480,4166.666667,0,0,0.0,0.0,0,480.0,4166.666667,0,0.0,480,0.0,0.0,0.0,0,0,0,0.0,0.0,480,32,0.0
225,37475,37475,80,37475.0,64,37475,37475,53.36891261,0,0,0.0,0.0,0,37475.0,53.36891261,0,0.0,37475,0.0,0.0,0.0,0,0,0,0.0,0.0,37475,32,0.0
225,88799,47956,80,44399.5,96,47956,88799,33.78416424,0,0,0.0,0.0,0,44399.5,33.78416424,0,0.0,40843,0.0,0.0,0.0,0,0,0,0.0,0.0,40843,32,0.0
225,50354,42690,80,25177.0,96,42690,50354,59.57818644,0,0,0.0,0.0,0,25177.0,59.57818644,0,0.0,7664,0.0,0.0,0.0,0,0,0,0.0,0.0,7664,32,0.0
225,4345,4345,80,4345.0,64,4345,4345,460.2991945,0,0,0.0,0.0,0,4345.0,460.2991945,0,0.0,4345,0.0,0.0,0.0,0,0,0,0.0,0.0,4345,32,0.0
225,24378,24378,80,24378.0,64,24378,24378,82.04118467,0,0,0.0,0.0,0,24378.0,82.04118467,0,0.0,24378,0.0,0.0,0.0,0,0,0,0.0,0.0,24378,32,0.0
225,938,938,80,938.0,64,938,938,2132.196162,0,0,0.0,0.0,0,938.0,2132.196162,0,0.0,938,0.0,0.0,0.0,0,0,0,0.0,0.0,938,32,0.0
225,897,897,80,897.0,64,897,897,2229.654404,0,0,0.0,0.0,0,897.0,2229.654404,0,0.0,897,0.0,0.0,0.0,0,0,0,0.0,0.0,897,32,0.0
225,137502,96660,80,68751.0,96,96660,137502,21.81786447,0,0,0.0,0.0,0,68751.0,21.81786447,0,0.0,40842,0.0,0.0,0.0,0,0,0,0.0,0.0,40842,32,0.0
225,9300,9300,80,9300.0,64,9300,9300,215.0537634,0,0,0.0,0.0,0,9300.0,215.0537634,0,0.0,9300,0.0,0.0,0.0,0,0,0,0.0,0.0,9300,32,0.0
225,16244,16244,80,16244.0,64,16244,16244,123.1223836,0,0,0.0,0.0,0,16244.0,123.1223836,0,0.0,16244,0.0,0.0,0.0,0,0,0,0.0,0.0,16244,32,0.0
225,480,480,80,480.0,64,480,480,4166.666667,0,0,0.0,0.0,0,480.0,4166.666667,0,0.0,480,0.0,0.0,0.0,0,0,0,0.0,0.0,480,32,0.0
225,2134,2134,80,2134.0,64,2134,2134,937.2071228,0,0,0.0,0.0,0,2134.0,937.2071228,0,0.0,2134,0.0,0.0,0.0,0,0,0,0.0,0.0,2134,32,0.0
225,34424,34424,80,34424.0,64,34424,34424,58.0990007,0,0,0.0,0.0,0,34424.0,58.0990007,0,0.0,34424,0.0,0.0,0.0,0,0,0,0.0,0.0,34424,32,0.0
225,4249048,4189526,80,1416349.333,136,4189520,4289866,0.932430057,374,374,93.5,93.5,374,536233.25,2.097967629,935,130.9,21327,187.0,145.4444444,187.0,935,935,935,93639.21111,306.0052469,6,32,187.0
225,89319,45278,80,44659.5,96,45278,89319,33.58747859,0,0,0.0,0.0,0,44659.5,33.58747859,0,0.0,44041,0.0,0.0,0.0,0,0,0,0.0,0.0,44041,32,0.0
225,25664,25664,80,25664.0,64,25664,25664,77.93017456,0,0,0.0,0.0,0,25664.0,77.93017456,0,0.0,25664,0.0,0.0,0.0,0,0,0,0.0,0.0,25664,32,0.0
225,628,628,80,628.0,64,628,628,3184.713376,0,0,0.0,0.0,0,628.0,3184.713376,0,0.0,628,0.0,0.0,0.0,0,0,0,0.0,0.0,628,32,0.0
225,6501,6501,80,6501.0,64,6501,6501,307.6449777,0,0,0.0,0.0,0,6501.0,307.6449777,0,0.0,6501,0.0,0.0,0.0,0,0,0,0.0,0.0,6501,32,0.0
225,2072,2072,80,2072.0,64,2072,2072,965.2509653,0,0,0.0,0.0,0,2072.0,965.2509653,0,0.0,2072,0.0,0.0,0.0,0,0,0,0.0,0.0,2072,32,0.0
225,19881,19881,80,19881.0,64,19881,19881,100.5985614,0,0,0.0,0.0,0,19881.0,100.5985614,0,0.0,19881,0.0,0.0,0.0,0,0,0,0.0,0.0,19881,32,0.0
225,1252,1252,80,1252.0,64,1252,1252,1597.444089,0,0,0.0,0.0,0,1252.0,1597.444089,0,0.0,1252,0.0,0.0,0.0,0,0,0,0.0,0.0,1252,32,0.0
225,5152,5152,80,5152.0,64,5152,5152,388.1987578,0,0,0.0,0.0,0,5152.0,388.1987578,0,0.0,5152,0.0,0.0,0.0,0,0,0,0.0,0.0,5152,32,0.0
225,6259,6259,80,6259.0,64,6259,6259,319.5398626,0,0,0.0,0.0,0,6259.0,319.5398626,0,0.0,6259,0.0,0.0,0.0,0,0,0,0.0,0.0,6259,32,0.0
225,1791,1791,80,1791.0,64,1791,1791,1116.694584,0,0,0.0,0.0,0,1791.0,1116.694584,0,0.0,1791,0.0,0.0,0.0,0,0,0,0.0,0.0,1791,32,0.0
225,34779,34779,80,34779.0,64,34779,34779,57.50596624,0,0,0.0,0.0,0,34779.0,57.50596624,0,0.0,34779,0.0,0.0,0.0,0,0,0,0.0,0.0,34779,32,0.0
225,69846,40481,80,34923.0,96,40481,69846,42.95163646,0,0,0.0,0.0,0,34923.0,42.95163646,0,0.0,29365,0.0,0.0,0.0,0,0,0,0.0,0.0,29365,32,0.0
225,5357,5357,80,5357.0,64,5357,5357,373.3432892,0,0,0.0,0.0,0,5357.0,373.3432892,0,0.0,5357,0.0,0.0,0.0,0,0,0,0.0,0.0,5357,32,0.0
225,40085,40085,80,40085.0,64,40085,40085,49.8939753,0,0,0.0,0.0,0,40085.0,49.8939753,0,0.0,40085,0.0,0.0,0.0,0,0,0,0.0,0.0,40085,32,0.0
225,274,274,80,274.0,64,274,274,7299.270073,0,0,0.0,0.0,0,274.0,7299.270073,0,0.0,274,0.0,0.0,0.0,0,0,0,0.0,0.0,274,32,0.0
225,2692,2692,80,2692.0,64,2692,2692,742.9420505,0,0,0.0,0.0,0,2692.0,742.9420505,0,0.0,2692,0.0,0.0,0.0,0,0,0,0.0,0.0,2692,32,0.0
225,487,487,80,487.0,64,487,487,4106.776181,0,0,0.0,0.0,0,487.0,4106.776181,0,0.0,487,0.0,0.0,0.0,0,0,0,0.0,0.0,487,32,0.0
225,3707,3707,80,3707.0,64,3707,3707,539.5198274,0,0,0.0,0.0,0,3707.0,539.5198274,0,0.0,3707,0.0,0.0,0.0,0,0,0,0.0,0.0,3707,32,0.0
225,35864,35864,80,35864.0,64,35864,35864,55.76622797,0,0,0.0,0.0,0,35864.0,55.76622797,0,0.0,35864,0.0,0.0,0.0,0,0,0,0.0,0.0,35864,32,0.0
225,16612,16612,80,16612.0,64,16612,16612,120.3948953,0,0,0.0,0.0,0,16612.0,120.3948953,0,0.0,16612,0.0,0.0,0.0,0,0,0,0.0,0.0,16612,32,0.0
26883,35820,34981,80,17910.0,104,34981,36398,82.42211111,328,328,109.3333333,109.3333333,328,6066.333333,192.3182592,935,157.875,839,233.75,180.4285714,233.75,935,935,935,111773.2679,334.3250931,4,32,189.3708883
225,9550,9550,80,9550.0,64,9550,9550,209.4240838,0,0,0.0,0.0,0,9550.0,209.4240838,0,0.0,9550,0.0,0.0,0.0,0,0,0,0.0,0.0,9550,32,0.0
225,16633,16633,80,16633.0,64,16633,16633,120.2428906,0,0,0.0,0.0,0,16633.0,120.2428906,0,0.0,16633,0.0,0.0,0.0,0,0,0,0.0,0.0,16633,32,0.0
225,126544,84774,80,63272.0,96,84774,126544,23.70716905,0,0,0.0,0.0,0,63272.0,23.70716905,0,0.0,41770,0.0,0.0,0.0,0,0,0,0.0,0.0,41770,32,0.0
225,17203,17203,80,17203.0,64,17203,17203,116.2587921,0,0,0.0,0.0,0,17203.0,116.2587921,0,0.0,17203,0.0,0.0,0.0,0,0,0,0.0,0.0,17203,32,0.0
225,26069,26069,80,26069.0,64,26069,26069,76.71947524,0,0,0.0,0.0,0,26069.0,76.71947524,0,0.0,26069,0.0,0.0,0.0,0,0,0,0.0,0.0,26069,32,0.0
225,587,587,80,587.0,64,587,587,3407.155026,0,0,0.0,0.0,0,587.0,3407.155026,0,0.0,587,0.0,0.0,0.0,0,0,0,0.0,0.0,587,32,0.0
225,4349000,3272162,80,869800.0,208,3272162,4349319,1.379526312,350,350,58.33333333,58.33333333,350,434931.9,2.529131572,935,107.0833333,1906,187.0,116.8181818,187.0,935,935,935,78102.08333,279.4674996,3,32,142.8869017
225,27126,27126,80,27126.0,64,27126,27126,73.73000074,0,0,0.0,0.0,0,27126.0,73.73000074,0,0.0,27126,0.0,0.0,0.0,0,0,0,0.0,0.0,27126,32,0.0
225,11355,11355,80,11355.0,64,11355,11355,176.1338617,0,0,0.0,0.0,0,11355.0,176.1338617,0,0.0,11355,0.0,0.0,0.0,0,0,0,0.0,0.0,11355,32,0.0
225,53695,53695,80,53695.0,64,53695,53695,37.24741596,0,0,0.0,0.0,0,53695.0,37.24741596,0,0.0,53695,0.0,0.0,0.0,0,0,0,0.0,0.0,53695,32,0.0
225,2939,2939,80,2939.0,64,2939,2939,680.5035726,0,0,0.0,0.0,0,2939.0,680.5035726,0,0.0,2939,0.0,0.0,0.0,0,0,0,0.0,0.0,2939,32,0.0
225,20559,20559,80,20559.0,64,20559,20559,97.28099616,0,0,0.0,0.0,0,20559.0,97.28099616,0,0.0,20559,0.0,0.0,0.0,0,0,0,0.0,0.0,20559,32,0.0
225,2164,2164,80,2164.0,64,2164,2164,924.2144177,0,0,0.0,0.0,0,2164.0,924.2144177,0,0.0,2164,0.0,0.0,0.0,0,0,0,0.0,0.0,2164,32,0.0
225,20460,20460,80,20460.0,64,20460,20460,97.75171065,0,0,0.0,0.0,0,20460.0,97.75171065,0,0.0,20460,0.0,0.0,0.0,0,0,0,0.0,0.0,20460,32,0.0
225,2989,2989,80,2989.0,64,2989,2989,669.1201071,0,0,0.0,0.0,0,2989.0,669.1201071,0,0.0,2989,0.0,0.0,0.0,0,0,0,0.0,0.0,2989,32,0.0
225,2306,2306,80,2306.0,64,2306,2306,867.3026886,0,0,0.0,0.0,0,2306.0,867.3026886,0,0.0,2306,0.0,0.0,0.0,0,0,0,0.0,0.0,2306,32,0.0
225,96556,56516,80,48278.0,96,56516,96556,31.07005261,0,0,0.0,0.0,0,48278.0,31.07005261,0,0.0,40040,0.0,0.0,0.0,0,0,0,0.0,0.0,40040,32,0.0
225,907,907,80,907.0,64,907,907,2205.071665,0,0,0.0,0.0,0,907.0,2205.071665,0,0.0,907,0.0,0.0,0.0,0,0,0,0.0,0.0,907,32,0.0
225,2144,2144,80,2144.0,64,2144,2144,932.8358209,0,0,0.0,0.0,0,2144.0,932.8358209,0,0.0,2144,0.0,0.0,0.0,0,0,0,0.0,0.0,2144,32,0.0
225,4196529,4122609,80,699421.5,232,4122609,4196529,1.668045187,324,324,46.28571429,46.28571429,324,419652.9,2.621213865,935,104.9166667,1234,233.75,114.4545455,233.75,935,935,935,77010.08333,277.5069068,3,32,122.4604893
225,72621,64754,80,36310.5,96,64754,72621,41.31036477,0,0,0.0,0.0,0,36310.5,41.31036477,0,0.0,7867,0.0,0.0,0.0,0,0,0,0.0,0.0,7867,32,0.0
225,57860,36422,80,28930.0,96,36422,57860,51.84929139,0,0,0.0,0.0,0,28930.0,51.84929139,0,0.0,21438,0.0,0.0,0.0,0,0,0,0.0,0.0,21438,32,0.0
225,5296717,5235749,80,1765572.333,136,5235740,5330631,0.750380208,374,374,93.5,93.5,374,666328.875,1.688355469,935,130.9,511,187.0,145.4444444,187.0,935,935,935,93639.21111,306.0052469,6,32,187.0
225,11448,11448,80,11448.0,64,11448,11448,174.7030049,0,0,0.0,0.0,0,11448.0,174.7030049,0,0.0,11448,0.0,0.0,0.0,0,0,0,0.0,0.0,11448,32,0.0
225,6311,6311,80,6311.0,64,6311,6311,316.9069878,0,0,0.0,0.0,0,6311.0,316.9069878,0,0.0,6311,0.0,0.0,0.0,0,0,0,0.0,0.0,6311,32,0.0
225,6580,6580,80,6580.0,64,6580,6580,303.9513678,0,0,0.0,0.0,0,6580.0,303.9513678,0,0.0,6580,0.0,0.0,0.0,0,0,0,0.0,0.0,6580,32,0.0
225,1748,1748,80,1748.0,64,1748,1748,1144.16476,0,0,0.0,0.0,0,1748.0,1144.16476,0,0.0,1748,0.0,0.0,0.0,0,0,0,0.0,0.0,1748,32,0.0
225,32140,32140,80,32140.0,64,32140,32140,62.22775358,0,0,0.0,0.0,0,32140.0,62.22775358,0,0.0,32140,0.0,0.0,0.0,0,0,0,0.0,0.0,32140,32,0.0
225,827,827,80,827.0,64,827,827,2418.379686,0,0,0.0,0.0,0,827.0,2418.379686,0,0.0,827,0.0,0.0,0.0,0,0,0,0.0,0.0,827,32,0.0
225,54747,39607,80,27373.5,96,39607,54747,54.79752315,0,0,0.0,0.0,0,27373.5,54.79752315,0,0.0,15140,0.0,0.0,0.0,0,0,0,0.0,0.0,15140,32,0.0
225,69988,42141,80,34994.0,96,42141,69988,42.86449106,0,0,0.0,0.0,0,34994.0,42.86449106,0,0.0,27847,0.0,0.0,0.0,0,0,0,0.0,0.0,27847,32,0.0
225,4099,4099,80,4099.0,64,4099,4099,487.9238839,0,0,0.0,0.0,0,4099.0,487.9238839,0,0.0,4099,0.0,0.0,0.0,0,0,0,0.0,0.0,4099,32,0.0
225,25570,25570,80,25570.0,64,25570,25570,78.21666015,0,0,0.0,0.0,0,25570.0,78.21666015,0,0.0,25570,0.0,0.0,0.0,0,0,0,0.0,0.0,25570,32,0.0
225,17204,17204,80,17204.0,64,17204,17204,116.2520344,0,0,0.0,0.0,0,17204.0,116.2520344,0,0.0,17204,0.0,0.0,0.0,0,0,0,0.0,0.0,17204,32,0.0
225,22232,22232,80,22232.0,64,22232,22232,89.96041742,0,0,0.0,0.0,0,22232.0,89.96041742,0,0.0,22232,0.0,0.0,0.0,0,0,0,0.0,0.0,22232,32,0.0
225,18706,18706,80,18706.0,64,18706,18706,106.9175666,0,0,0.0,0.0,0,18706.0,106.9175666,0,0.0,18706,0.0,0.0,0.0,0,0,0,0.0,0.0,18706,32,0.0
225,43733,43733,80,43733.0,64,43733,43733,45.73205588,0,0,0.0,0.0,0,43733.0,45.73205588,0,0.0,43733,0.0,0.0,0.0,0,0,0,0.0,0.0,43733,32,0.0
225,2944,2944,80,2944.0,64,2944,2944,679.3478261,0,0,0.0,0.0,0,2944.0,679.3478261,0,0.0,2944,0.0,0.0,0.0,0,0,0,0.0,0.0,2944,32,0.0
225,7952,7952,80,7952.0,64,7952,7952,251.5090543,0,0,0.0,0.0,0,7952.0,251.5090543,0,0.0,7952,0.0,0.0,0.0,0,0,0,0.0,0.0,7952,32,0.0
225,62234,42242,80,31117.0,96,42242,62234,48.20516117,0,0,0.0,0.0,0,31117.0,48.20516117,0,0.0,19992,0.0,0.0,0.0,0,0,0,0.0,0.0,19992,32,0.0
225,46280,46280,80,46280.0,64,46280,46280,43.21521175,0,0,0.0,0.0,0,46280.0,43.21521175,0,0.0,46280,0.0,0.0,0.0,0,0,0,0.0,0.0,46280,32,0.0
225,33868,33868,80,33868.0,64,33868,33868,59.0527932,0,0,0.0,0.0,0,33868.0,59.0527932,0,0.0,33868,0.0,0.0,0.0,0,0,0,0.0,0.0,33868,32,0.0
225,8301,8301,80,8301.0,64,8301,8301,240.9348271,0,0,0.0,0.0,0,8301.0,240.9348271,0,0.0,8301,0.0,0.0,0.0,0,0,0,0.0,0.0,8301,32,0.0
225,53249,53249,80,53249.0,64,53249,53249,37.55939079,0,0,0.0,0.0,0,53249.0,37.55939079,0,0.0,53249,0.0,0.0,0.0,0,0,0,0.0,0.0,53249,32,0.0
225,4561,4561,80,4561.0,64,4561,4561,438.5003289,0,0,0.0,0.0,0,4561.0,438.5003289,0,0.0,4561,0.0,0.0,0.0,0,0,0,0.0,0.0,4561,32,0.0
225,5198,5198,80,5198.0,64,5198,5198,384.7633705,0,0,0.0,0.0,0,5198.0,384.7633705,0,0.0,5198,0.0,0.0,0.0,0,0,0,0.0,0.0,5198,32,0.0
225,17256,17256,80,17256.0,64,17256,17256,115.9017153,0,0,0.0,0.0,0,17256.0,115.9017153,0,0.0,17256,0.0,0.0,0.0,0,0,0,0.0,0.0,17256,32,0.0
225,28024,28024,80,28024.0,64,28024,28024,71.36739937,0,0,0.0,0.0,0,28024.0,71.36739937,0,0.0,28024,0.0,0.0,0.0,0,0,0,0.0,0.0,28024,32,0.0
225,2666,2666,80,2666.0,64,2666,2666,750.1875469,0,0,0.0,0.0,0,2666.0,750.1875469,0,0.0,2666,0.0,0.0,0.0,0,0,0,0.0,0.0,2666,32,0.0
225,5349,5349,80,5349.0,64,5349,5349,373.9016639,0,0,0.0,0.0,0,5349.0,373.9016639,0,0.0,5349,0.0,0.0,0.0,0,0,0,0.0,0.0,5349,32,0.0
225,28440,28440,80,28440.0,64,28440,28440,70.32348805,0,0,0.0,0.0,0,28440.0,70.32348805,0,0.0,28440,0.0,0.0,0.0,0,0,0,0.0,0.0,28440,32,0.0
225,465,465,80,465.0,64,465,465,4301.075269,0,0,0.0,0.0,0,465.0,4301.075269,0,0.0,465,0.0,0.0,0.0,0,0,0,0.0,0.0,465,32,0.0
225,9986,9986,80,9986.0,64,9986,9986,200.2803925,0,0,0.0,0.0,0,9986.0,200.2803925,0,0.0,9986,0.0,0.0,0.0,0,0,0,0.0,0.0,9986,32,0.0
225,53593,39794,80,26796.5,96,39794,53593,55.97745974,0,0,0.0,0.0,0,26796.5,55.97745974,0,0.0,13799,0.0,0.0,0.0,0,0,0,0.0,0.0,13799,32,0.0
225,242,242,80,242.0,64,242,242,8264.46281,0,0,0.0,0.0,0,242.0,8264.46281,0,0.0,242,0.0,0.0,0.0,0,0,0,0.0,0.0,242,32,0.0
225,61310,45867,80,30655.0,96,45867,61310,48.93165878,0,0,0.0,0.0,0,30655.0,48.93165878,0,0.0,15443,0.0,0.0,0.0,0,0,0,0.0,0.0,15443,32,0.0
225,3279,3279,80,3279.0,64,3279,3279,609.9420555,0,0,0.0,0.0,0,3279.0,609.9420555,0,0.0,3279,0.0,0.0,0.0,0,0,0,0.0,0.0,3279,32,0.0
225,96497,55674,80,48248.5,96,55674,96497,31.0890494,0,0,0.0,0.0,0,48248.5,31.0890494,0,0.0,40823,0.0,0.0,0.0,0,0,0,0.0,0.0,40823,32,0.0
225,27191,27191,80,27191.0,64,27191,27191,73.5537494,0,0,0.0,0.0,0,27191.0,73.5537494,0,0.0,27191,0.0,0.0,0.0,0,0,0,0.0,0.0,27191,32,0.0
225,61000000,60900000,80,15200000.0,168,60900000,60992943,0.081976697,377,377,75.4,75.4,377,6776993.667,0.163953394,935,119.2727273,2640,187.0,131.2,187.0,935,935,935,85986.81818,293.2350903,3,32,168.5995255
225,103551,60204,80,51775.5,96,60204,103551,28.97123157,0,0,0.0,0.0,0,51775.5,28.97123157,0,0.0,43347,0.0,0.0,0.0,0,0,0,0.0,0.0,43347,32,0.0
225,21831,21831,80,21831.0,64,21831,21831,91.61284412,0,0,0.0,0.0,0,21831.0,91.61284412,0,0.0,21831,0.0,0.0,0.0,0,0,0,0.0,0.0,21831,32,0.0
225,196,196,80,196.0,64,196,196,10204.08163,0,0,0.0,0.0,0,196.0,10204.08163,0,0.0,196,0.0,0.0,0.0,0,0,0,0.0,0.0,196,32,0.0
225,10808,10808,80,10808.0,64,10808,10808,185.0481125,0,0,0.0,0.0,0,10808.0,185.0481125,0,0.0,10808,0.0,0.0,0.0,0,0,0,0.0,0.0,10808,32,0.0
225,5562,5562,80,5562.0,64,5562,5562,359.5828839,0,0,0.0,0.0,0,5562.0,359.5828839,0,0.0,5562,0.0,0.0,0.0,0,0,0,0.0,0.0,5562,32,0.0
225,59088,59088,80,59088.0,64,59088,59088,33.8478202,0,0,0.0,0.0,0,59088.0,33.8478202,0,0.0,59088,0.0,0.0,0.0,0,0,0,0.0,0.0,59088,32,0.0
225,4403020,4357817,80,1467673.333,136,4357811,4432866,0.902350759,306,306,76.5,76.5,306,554108.25,2.030289208,935,124.1,282,187.0,137.8888889,187.0,935,935,935,90428.1,300.7126535,4,32,153.0
225,4180,4180,80,4180.0,64,4180,4180,478.4688995,0,0,0.0,0.0,0,4180.0,478.4688995,0,0.0,4180,0.0,0.0,0.0,0,0,0,0.0,0.0,4180,32,0.0
26883,12051,11450,80,6025.5,104,11450,12503,239.9424138,315,315,105.0,105.0,315,2083.833333,559.8656322,935,156.25,601,233.75,178.5714286,233.75,935,935,935,111162.5,333.4104078,8,32,181.8653348
225,60632,50521,80,30316.0,96,50521,60632,49.47882306,0,0,0.0,0.0,0,30316.0,49.47882306,0,0.0,10111,0.0,0.0,0.0,0,0,0,0.0,0.0,10111,32,0.0
225,1945,1945,80,1945.0,64,1945,1945,1028.277635,0,0,0.0,0.0,0,1945.0,1028.277635,0,0.0,1945,0.0,0.0,0.0,0,0,0,0.0,0.0,1945,32,0.0
225,1741,1741,80,1741.0,64,1741,1741,1148.765078,0,0,0.0,0.0,0,1741.0,1148.765078,0,0.0,1741,0.0,0.0,0.0,0,0,0,0.0,0.0,1741,32,0.0
225,8171,8171,80,8171.0,64,8171,8171,244.7680822,0,0,0.0,0.0,0,8171.0,244.7680822,0,0.0,8171,0.0,0.0,0.0,0,0,0,0.0,0.0,8171,32,0.0
225,41248,41248,80,41248.0,64,41248,41248,48.48719938,0,0,0.0,0.0,0,41248.0,48.48719938,0,0.0,41248,0.0,0.0,0.0,0,0,0,0.0,0.0,41248,32,0.0
225,9650,9650,80,9650.0,64,9650,9650,207.253886,0,0,0.0,0.0,0,9650.0,207.253886,0,0.0,9650,0.0,0.0,0.0,0,0,0,0.0,0.0,9650,32,0.0
