Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
26883.0,0.0,0.0,21.0,0.0,40.0,28.0,28.0,35714.28571,0.0,0.0,0.0,0.0,0.0,28.0,71428.57143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.961304946926961,5.226337686684505,201187.7213177075,0.0,0.0,0.0,0.0,0.0,5.298941500917454,406449.1559449118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.159616247315907,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.046928722799407,22.00471398510472,52919.67939551514,0.0,0.0,0.0,0.0,0.0,21.942042159161012,83849.33922584642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.791034910075386,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,1.947377459777949,2.00765079129638,503736.8975024494,0.0,0.0,0.0,0.0,0.0,1.8737604744474434,994964.8877101396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1725447953422985,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.185108333952464,20.949819383443227,47816.7126776242,0.0,0.0,0.0,0.0,0.0,21.060260458660334,107460.4298220398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.909378096649895,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,9.0,9.0,111111.1111,0.0,0.0,0.0,0.0,0.0,9.0,222222.2222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.85523559825656,5.159689991366804,194596.41747302978,0.0,0.0,0.0,0.0,0.0,5.245342551830569,402975.6033316484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.943136538735752,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,7.0,7.0,142857.1429,0.0,0.0,0.0,0.0,0.0,7.0,285714.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0951876106019234,3.023752539667574,335595.4343193799,0.0,0.0,0.0,0.0,0.0,2.9812317871966147,675808.261426552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.740250695976673,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,1.9287852263570855,2.1019596539616634,491856.2715140458,0.0,0.0,0.0,0.0,0.0,2.069953367996042,997922.6126131503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7615056228037917,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,19.0,19.0,52631.57895,0.0,0.0,0.0,0.0,0.0,19.0,105263.1579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,1.657070360083409,1.8825507832257182,502610.1759092819,0.0,0.0,0.0,0.0,0.0,1.9201640507295097,988713.8539156718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.708298341292484,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,16.1209711909029,15.954482507453397,64451.13361667141,0.0,0.0,0.0,0.0,0.0,16.39846944708787,132659.6257097683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.745444169647726,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.793312855017032,2.9572845195187876,333707.8300771308,0.0,0.0,0.0,0.0,0.0,2.887699765734279,662961.958442452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.254430495839271,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.0,20.0,50000.0,0.0,0.0,0.0,0.0,0.0,20.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,11.0,11.0,90909.09091,0.0,0.0,0.0,0.0,0.0,11.0,181818.1818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,5.0,5.0,200000.0,0.0,0.0,0.0,0.0,0.0,5.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,14.018454462545405,14.310428596354795,64920.14620900113,0.0,0.0,0.0,0.0,0.0,13.873709310087134,160667.33915413442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.220872623193406,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.0,4.0,250000.0,0.0,0.0,0.0,0.0,0.0,4.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,30.0,30.0,33333.33333,0.0,0.0,0.0,0.0,0.0,30.0,66666.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0090222358220546,2.9406975445838253,340682.9040845545,0.0,0.0,0.0,0.0,0.0,2.9709849033820315,662382.7940308412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.839398904420318,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,7.0,7.0,142857.1429,0.0,0.0,0.0,0.0,0.0,7.0,285714.2857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,10.868147996468522,11.211256057228361,93490.26433910588,0.0,0.0,0.0,0.0,0.0,10.999142992605302,180265.78378043763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.000861425903404,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.0,22.0,45454.54545,0.0,0.0,0.0,0.0,0.0,22.0,90909.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.0,21.0,47619.04762,0.0,0.0,0.0,0.0,0.0,21.0,95238.09524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,31.722346122564787,32.12011649709492,29183.828147385477,0.0,0.0,0.0,0.0,0.0,32.3355344493095,67069.37845355205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.969688981950963,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,33.314055581626555,32.66992225337354,35059.768069927995,0.0,0.0,0.0,0.0,0.0,32.87424386925402,61081.21743913542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0333612406594,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,5.0,5.0,200000.0,0.0,0.0,0.0,0.0,0.0,5.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,5.0,5.0,200000.0,0.0,0.0,0.0,0.0,0.0,5.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.0,4.0,250000.0,0.0,0.0,0.0,0.0,0.0,4.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.0,22.0,45454.54545,0.0,0.0,0.0,0.0,0.0,22.0,90909.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.933341268588708,4.657136409435661,202868.40127878467,0.0,0.0,0.0,0.0,0.0,4.805224001081511,412963.485633859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1019165126733235,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,6.0,6.0,166666.6667,0.0,0.0,0.0,0.0,0.0,6.0,333333.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,6.0,6.0,166666.6667,0.0,0.0,0.0,0.0,0.0,6.0,333333.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.2203624817980954,1.7548493038779416,500995.86083097203,0.0,0.0,0.0,0.0,0.0,1.9863736656707458,1005484.1571564972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.945748329813393,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,6.0,6.0,166666.6667,0.0,0.0,0.0,0.0,0.0,6.0,333333.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.235387468957539,3.0401140557296182,324388.8126330074,0.0,0.0,0.0,0.0,0.0,3.19386513021553,664518.3299217586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.248004733840401,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,23.15187748323212,22.914893191785332,38673.69175555107,0.0,0.0,0.0,0.0,0.0,23.453890259622227,84490.36058636066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.99395348360739,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.0,21.0,47619.04762,0.0,0.0,0.0,0.0,0.0,21.0,95238.09524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.0,20.0,50000.0,0.0,0.0,0.0,0.0,0.0,20.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.7957940480952055,4.008795060787981,256639.02670077997,0.0,0.0,0.0,0.0,0.0,4.267928769400967,490913.38121497777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7725559712172054,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.911866234776948,4.947139312763617,204857.7946198629,0.0,0.0,0.0,0.0,0.0,4.86152535008383,395826.8140246628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7482364573841345,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,28.0,28.0,35714.28571,0.0,0.0,0.0,0.0,0.0,28.0,71428.57143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,24.0,24.0,41666.66667,0.0,0.0,0.0,0.0,0.0,24.0,83333.33333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.0,22.0,45454.54545,0.0,0.0,0.0,0.0,0.0,22.0,90909.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.921513817201234,3.1147005208973098,334092.40297766624,0.0,0.0,0.0,0.0,0.0,3.220364625072423,660109.6514237612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6012237665218443,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.9633648321956763,2.898234886942852,337342.0113868055,0.0,0.0,0.0,0.0,0.0,3.1415062713102113,670962.9062435897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750288443146236,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.0,20.0,50000.0,0.0,0.0,0.0,0.0,0.0,20.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.0,21.0,47619.04762,0.0,0.0,0.0,0.0,0.0,21.0,95238.09524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.077646740214128,20.779977989457574,39857.32276712282,0.0,0.0,0.0,0.0,0.0,20.86598679019214,94484.61547445781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.88156876005304,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,6.0,6.0,166666.6667,0.0,0.0,0.0,0.0,0.0,6.0,333333.3333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,5.0,5.0,200000.0,0.0,0.0,0.0,0.0,0.0,5.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.089564155855214,22.189887518006667,44813.737079948754,0.0,0.0,0.0,0.0,0.0,22.032726492102597,111969.33899999017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.90033791649078,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.930327026063522,4.708021605782449,196884.07405547128,0.0,0.0,0.0,0.0,0.0,5.114059208591414,406076.826860502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8791568442397155,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,23.0,23.0,43478.26087,0.0,0.0,0.0,0.0,0.0,23.0,86956.52174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.04584476768408,1.8213005778312126,500690.6713200466,0.0,0.0,0.0,0.0,0.0,1.9684776329878801,1005562.828833892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8966964063686909,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.198676238325364,2.025001087300713,502237.0961677724,0.0,0.0,0.0,0.0,0.0,1.9105075489128471,1005571.7084315895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0276376920555137,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,5.0,5.0,200000.0,0.0,0.0,0.0,0.0,0.0,5.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,5.0,5.0,200000.0,0.0,0.0,0.0,0.0,0.0,5.0,400000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.0,4.0,250000.0,0.0,0.0,0.0,0.0,0.0,4.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,23.0,23.0,43478.26087,0.0,0.0,0.0,0.0,0.0,23.0,86956.52174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.0,22.0,45454.54545,0.0,0.0,0.0,0.0,0.0,22.0,90909.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.819773927362311,3.790906010151614,248167.0939373533,0.0,0.0,0.0,0.0,0.0,4.057798200381204,503766.88264530484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7027151504076583,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.0,4.0,250000.0,0.0,0.0,0.0,0.0,0.0,4.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,1.7793543413420447,2.404306785494345,500615.96266674955,0.0,0.0,0.0,0.0,0.0,1.9147834399740207,1006196.5547032974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9248769773356813,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.0,20.0,50000.0,0.0,0.0,0.0,0.0,0.0,20.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.0,21.0,47619.04762,0.0,0.0,0.0,0.0,0.0,21.0,95238.09524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.719996826084817,20.978093197709747,49847.672482146576,0.0,0.0,0.0,0.0,0.0,21.16952181763824,89626.52680381738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.145240314412654,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,19.264154435532486,18.57829569495647,52645.097256355635,0.0,0.0,0.0,0.0,0.0,19.07714512960176,94482.98004360143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.104109794426257,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,21.0,21.0,47619.04762,0.0,0.0,0.0,0.0,0.0,21.0,95238.09524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.962049771616967,3.259015929277643,330481.81022697646,0.0,0.0,0.0,0.0,0.0,2.7707593334193197,651528.1584692335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.356435633973427,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.797385074441521,4.8949686265699714,200268.82280248916,0.0,0.0,0.0,0.0,0.0,5.078812838318481,392130.2161580466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.858697125744411,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.028703478800934,3.8851965702287816,255951.07190703237,0.0,0.0,0.0,0.0,0.0,3.7692263830134367,497769.06403224455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.142035779017721,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,3.0,3.0,333333.3333,0.0,0.0,0.0,0.0,0.0,3.0,666666.6667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.143881854660748,19.848958700729693,50749.62543906788,0.0,0.0,0.0,0.0,0.0,19.766714660739442,100902.92462960197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.216815300147907,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.0,4.0,250000.0,0.0,0.0,0.0,0.0,0.0,4.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,22.0,22.0,45454.54545,0.0,0.0,0.0,0.0,0.0,22.0,90909.09091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,30.198972905991138,30.35796814285869,41104.81403384333,0.0,0.0,0.0,0.0,0.0,29.74527285471798,64847.13679640149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.908973420959807,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,19.793241207954072,20.122563218070237,51977.799711897926,0.0,0.0,0.0,0.0,0.0,19.791477645724328,94526.63480716178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.359620107626856,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,29.909749583508937,29.61953929635514,26312.76903937757,0.0,0.0,0.0,0.0,0.0,30.23255212183942,53963.68167530962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.102807942804734,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,19.91975421957631,19.642458033578087,46848.515175392764,0.0,0.0,0.0,0.0,0.0,20.089154160293877,106099.21370248082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.254911010148827,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,34.0,34.0,29411.76471,0.0,0.0,0.0,0.0,0.0,34.0,58823.52941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,4.181152462845027,4.099769208872517,251645.30405983623,0.0,0.0,0.0,0.0,0.0,3.830934445227516,506090.6861168479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.811286653041755,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,33.0,33.0,30303.0303,0.0,0.0,0.0,0.0,0.0,33.0,60606.06061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.0,20.0,50000.0,0.0,0.0,0.0,0.0,0.0,20.0,100000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,2.0,2.0,500000.0,0.0,0.0,0.0,0.0,0.0,2.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,1.912642944683725,1.955309209962929,506474.0669861808,0.0,0.0,0.0,0.0,0.0,1.7795103195398956,1003328.1627234557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1050258428157296,40.0,0.0
26883.0,0.0,0.0,21.0,0.0,40.0,20.6407694755261,20.988595265862546,48681.30012202035,0.0,0.0,0.0,0.0,0.0,20.858485050867575,84733.04725147485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.919017227481906,40.0,0.0
