Init Fwd Win Byts,Fwd IAT Tot,Fwd IAT Max,Dst Port,Fwd IAT Mean,Fwd Header Len,Flow IAT Max,Flow Duration,Fwd Pkts/s,TotLen Fwd Pkts,Subflow Fwd Byts,Fwd Pkt Len Mean,Fwd Seg Size Avg,Fwd Pkt Len Max,Flow IAT Mean,Flow Pkts/s,Pkt Len Max,Pkt Len Mean,Fwd IAT Min,Bwd Pkt Len Mean,Pkt Size Avg,Bwd Seg Size Avg,Bwd Pkt Len Max,TotLen Bwd Pkts,Subflow Bwd Byts,Pkt Len Var,Pkt Len Std,Flow IAT Min,Fwd Seg Size Min,Fwd Pkt Len Std
32738,11005,11005,80,11005.0,40,11005,11005,181.7355747,0,0,0.0,0.0,0,11005.0,181.7355747,0,0.0,11005,0.0,0.0,0.0,0,0,0,0.0,0.0,11005,20,0.0
65535,9731,9319,80,4865.5,72,9319,10032,299.0430622,272,272,90.66666667,90.66666667,272,1672.0,697.7671451,935,150.875,412,233.75,172.4285714,233.75,935,935,935,109443.2679,330.8221091,9,20,157.0392732
65535,9038,8761,80,4519.0,72,11444,20512,146.2558502,291,291,97.0,97.0,291,3418.666667,341.2636505,935,153.25,277,233.75,175.1428571,233.75,935,935,935,110145.9286,331.8824017,3,20,168.0089283
32738,4694,4694,80,4694.0,40,4694,4694,426.0758415,0,0,0.0,0.0,0,4694.0,426.0758415,0,0.0,4694,0.0,0.0,0.0,0,0,0,0.0,0.0,4694,20,0.0
32738,2651,2651,80,2651.0,40,2651,2651,754.4322897,0,0,0.0,0.0,0,2651.0,754.4322897,0,0.0,2651,0.0,0.0,0.0,0,0,0,0.0,0.0,2651,20,0.0
65535,952,654,80,476.0,72,654,1199,2502.085071,276,276,92.0,92.0,276,199.8333333,5838.198499,935,151.375,298,233.75,173.0,233.75,935,935,935,109583.6964,331.0342829,5,20,159.3486743
32738,3195,3195,80,3195.0,40,3195,3195,625.9780908,0,0,0.0,0.0,0,3195.0,625.9780908,0,0.0,3195,0.0,0.0,0.0,0,0,0,0.0,0.0,3195,20,0.0
65535,4315,3751,80,2157.5,72,3751,5083,590.2026362,249,249,83.0,83.0,249,847.1666667,1377.139485,935,148.0,564,233.75,169.1428571,233.75,935,935,935,108713.4286,329.7171948,3,20,143.760217
32738,1604,1604,80,1604.0,40,1604,1604,1246.882793,0,0,0.0,0.0,0,1604.0,1246.882793,0,0.0,1604,0.0,0.0,0.0,0,0,0,0.0,0.0,1604,20,0.0
32738,6119,6119,80,6119.0,40,6119,6119,326.8507926,0,0,0.0,0.0,0,6119.0,326.8507926,0,0.0,6119,0.0,0.0,0.0,0,0,0,0.0,0.0,6119,20,0.0
32738,7619,7619,80,7619.0,40,7619,7619,262.5016406,0,0,0.0,0.0,0,7619.0,262.5016406,0,0.0,7619,0.0,0.0,0.0,0,0,0,0.0,0.0,7619,20,0.0
32738,7173,7173,80,7173.0,40,7173,7173,278.8233654,0,0,0.0,0.0,0,7173.0,278.8233654,0,0.0,7173,0.0,0.0,0.0,0,0,0,0.0,0.0,7173,20,0.0
32738,10792,10792,80,10792.0,40,10792,10792,185.3224611,0,0,0.0,0.0,0,10792.0,185.3224611,0,0.0,10792,0.0,0.0,0.0,0,0,0,0.0,0.0,10792,20,0.0
32738,3631,3631,80,3631.0,40,3631,3631,550.8124484,0,0,0.0,0.0,0,3631.0,550.8124484,0,0.0,3631,0.0,0.0,0.0,0,0,0,0.0,0.0,3631,20,0.0
32738,1380,1380,80,1380.0,40,1380,1380,1449.275362,0,0,0.0,0.0,0,1380.0,1449.275362,0,0.0,1380,0.0,0.0,0.0,0,0,0,0.0,0.0,1380,20,0.0
32738,30313,30313,80,30313.0,40,30313,30313,65.97829314,0,0,0.0,0.0,0,30313.0,65.97829314,0,0.0,30313,0.0,0.0,0.0,0,0,0,0.0,0.0,30313,20,0.0
65535,16909,16639,80,8454.5,72,16639,17235,174.0644038,273,273,91.0,91.0,273,2872.5,406.1502756,935,151.0,270,233.75,172.5714286,233.75,935,935,935,109478.0,330.8745986,5,20,157.6166235
32738,23671,23671,80,23671.0,40,23671,23671,84.49157197,0,0,0.0,0.0,0,23671.0,84.49157197,0,0.0,23671,0.0,0.0,0.0,0,0,0,0.0,0.0,23671,20,0.0
32738,15905,15905,80,15905.0,40,15905,15905,125.7466206,0,0,0.0,0.0,0,15905.0,125.7466206,0,0.0,15905,0.0,0.0,0.0,0,0,0,0.0,0.0,15905,20,0.0
32738,12530,12530,80,12530.0,40,12530,12530,159.6169194,0,0,0.0,0.0,0,12530.0,159.6169194,0,0.0,12530,0.0,0.0,0.0,0,0,0,0.0,0.0,12530,20,0.0
32738,11907,11907,80,11907.0,40,11907,11907,167.9684219,0,0,0.0,0.0,0,11907.0,167.9684219,0,0.0,11907,0.0,0.0,0.0,0,0,0,0.0,0.0,11907,20,0.0
32738,5812,5812,80,5812.0,40,5812,5812,344.1156228,0,0,0.0,0.0,0,5812.0,344.1156228,0,0.0,5812,0.0,0.0,0.0,0,0,0,0.0,0.0,5812,20,0.0
32738,3989,3989,80,3989.0,40,3989,3989,501.3787917,0,0,0.0,0.0,0,3989.0,501.3787917,0,0.0,3989,0.0,0.0,0.0,0,0,0,0.0,0.0,3989,20,0.0
32738,1031,1031,80,1031.0,40,1031,1031,1939.86421,0,0,0.0,0.0,0,1031.0,1939.86421,0,0.0,1031,0.0,0.0,0.0,0,0,0,0.0,0.0,1031,20,0.0
32738,2232,2232,80,2232.0,40,2232,2232,896.0573477,0,0,0.0,0.0,0,2232.0,896.0573477,0,0.0,2232,0.0,0.0,0.0,0,0,0,0.0,0.0,2232,20,0.0
65535,16791,16510,80,8395.5,72,16510,17519,171.2426508,333,333,111.0,111.0,333,2919.833333,399.5661853,935,158.5,281,233.75,181.1428571,233.75,935,935,935,112019.4286,334.6930363,4,20,192.2576396
65535,12203,11863,80,6101.5,72,15332,27565,108.8336659,365,365,121.6666667,121.6666667,365,4594.166667,253.9452204,935,162.5,340,233.75,185.7142857,233.75,935,935,935,113742.8571,337.2578496,4,20,210.7328483
32738,14028,14028,80,14028.0,40,14028,14028,142.5719989,0,0,0.0,0.0,0,14028.0,142.5719989,0,0.0,14028,0.0,0.0,0.0,0,0,0,0.0,0.0,14028,20,0.0
32738,8856,8856,80,8856.0,40,8856,8856,225.8355917,0,0,0.0,0.0,0,8856.0,225.8355917,0,0.0,8856,0.0,0.0,0.0,0,0,0,0.0,0.0,8856,20,0.0
32738,30141,30141,80,30141.0,40,30141,30141,66.35479911,0,0,0.0,0.0,0,30141.0,66.35479911,0,0.0,30141,0.0,0.0,0.0,0,0,0,0.0,0.0,30141,20,0.0
32738,1540,1540,80,1540.0,40,1540,1540,1298.701299,0,0,0.0,0.0,0,1540.0,1298.701299,0,0.0,1540,0.0,0.0,0.0,0,0,0,0.0,0.0,1540,20,0.0
65535,5515,5242,80,2757.5,72,5242,5967,502.7652086,323,323,107.6666667,107.6666667,323,994.5,1173.11882,935,157.25,273,233.75,179.7142857,233.75,935,935,935,111533.3571,333.9661018,4,20,186.4841369
32738,1728,1728,80,1728.0,40,1728,1728,1157.407407,0,0,0.0,0.0,0,1728.0,1157.407407,0,0.0,1728,0.0,0.0,0.0,0,0,0,0.0,0.0,1728,20,0.0
32738,8391,8391,80,8391.0,40,8391,8391,238.3506138,0,0,0.0,0.0,0,8391.0,238.3506138,0,0.0,8391,0.0,0.0,0.0,0,0,0,0.0,0.0,8391,20,0.0
65535,14650,14274,80,7325.0,72,14274,21884,137.0864559,324,324,108.0,108.0,324,3647.333333,319.868397,935,157.375,376,233.75,179.8571429,233.75,935,935,935,111580.8393,334.0371825,7,20,187.0614872
32738,2825,2825,80,2825.0,40,2825,2825,707.9646018,0,0,0.0,0.0,0,2825.0,707.9646018,0,0.0,2825,0.0,0.0,0.0,0,0,0,0.0,0.0,2825,20,0.0
32738,15697,15697,80,15697.0,40,15697,15697,127.4128814,0,0,0.0,0.0,0,15697.0,127.4128814,0,0.0,15697,0.0,0.0,0.0,0,0,0,0.0,0.0,15697,20,0.0
32738,953,953,80,953.0,40,953,953,2098.635887,0,0,0.0,0.0,0,953.0,2098.635887,0,0.0,953,0.0,0.0,0.0,0,0,0,0.0,0.0,953,20,0.0
32738,7964,7964,80,7964.0,40,7964,7964,251.1300854,0,0,0.0,0.0,0,7964.0,251.1300854,0,0.0,7964,0.0,0.0,0.0,0,0,0,0.0,0.0,7964,20,0.0
32738,2387,2387,80,2387.0,40,2387,2387,837.8718056,0,0,0.0,0.0,0,2387.0,837.8718056,0,0.0,2387,0.0,0.0,0.0,0,0,0,0.0,0.0,2387,20,0.0
32738,15040,15040,80,15040.0,40,15040,15040,132.9787234,0,0,0.0,0.0,0,15040.0,132.9787234,0,0.0,15040,0.0,0.0,0.0,0,0,0,0.0,0.0,15040,20,0.0
65535,11321,11075,80,5660.5,72,11075,12250,244.8979592,276,276,92.0,92.0,276,2041.666667,571.4285714,935,151.375,246,233.75,173.0,233.75,935,935,935,109583.6964,331.0342829,4,20,159.3486743
32738,5096,5096,80,5096.0,40,5096,5096,392.4646782,0,0,0.0,0.0,0,5096.0,392.4646782,0,0.0,5096,0.0,0.0,0.0,0,0,0,0.0,0.0,5096,20,0.0
65535,1014,744,80,507.0,72,744,1243,2413.515688,323,323,107.6666667,107.6666667,323,207.1666667,5631.536605,935,157.25,270,233.75,179.7142857,233.75,935,935,935,111533.3571,333.9661018,4,20,186.4841369
32738,13748,13748,80,13748.0,40,13748,13748,145.4757056,0,0,0.0,0.0,0,13748.0,145.4757056,0,0.0,13748,0.0,0.0,0.0,0,0,0,0.0,0.0,13748,20,0.0
65535,4483,4090,80,2241.5,72,4090,4775,628.2722513,310,310,103.3333333,103.3333333,310,795.8333333,1465.968586,935,155.625,393,233.75,177.8571429,233.75,935,935,935,110938.8393,333.0748254,5,20,178.9785834
32738,1588,1588,80,1588.0,40,1588,1588,1259.445844,0,0,0.0,0.0,0,1588.0,1259.445844,0,0.0,1588,0.0,0.0,0.0,0,0,0,0.0,0.0,1588,20,0.0
65535,12721,12384,80,6360.5,72,12384,13561,221.2226237,341,341,113.6666667,113.6666667,341,2260.166667,516.186122,935,159.5,337,233.75,182.2857143,233.75,935,935,935,112426.2857,335.3002918,4,20,196.8764418
32738,1258,1258,80,1258.0,40,1258,1258,1589.825119,0,0,0.0,0.0,0,1258.0,1589.825119,0,0.0,1258,0.0,0.0,0.0,0,0,0,0.0,0.0,1258,20,0.0
32738,27727,27727,80,27727.0,40,27727,27727,72.13185703,0,0,0.0,0.0,0,27727.0,72.13185703,0,0.0,27727,0.0,0.0,0.0,0,0,0,0.0,0.0,27727,20,0.0
32738,1847,1847,80,1847.0,40,1847,1847,1082.837033,0,0,0.0,0.0,0,1847.0,1082.837033,0,0.0,1847,0.0,0.0,0.0,0,0,0,0.0,0.0,1847,20,0.0
65535,9518,9194,80,4759.0,72,9194,9976,300.7217322,266,266,88.66666667,88.66666667,266,1662.666667,701.6840417,935,150.125,324,233.75,171.5714286,233.75,935,935,935,109240.125,330.5149391,4,20,153.5751716
32738,14761,14761,80,14761.0,40,14761,14761,135.4921753,0,0,0.0,0.0,0,14761.0,135.4921753,0,0.0,14761,0.0,0.0,0.0,0,0,0,0.0,0.0,14761,20,0.0
32738,6188,6188,80,6188.0,40,6188,6188,323.2062056,0,0,0.0,0.0,0,6188.0,323.2062056,0,0.0,6188,0.0,0.0,0.0,0,0,0,0.0,0.0,6188,20,0.0
65535,13698,13451,80,6849.0,72,13451,14012,214.1021981,299,299,99.66666667,99.66666667,299,2335.333333,499.5717956,935,154.25,247,233.75,176.2857143,233.75,935,935,935,110468.7857,332.3684487,3,20,172.6277305
32738,7627,7627,80,7627.0,40,7627,7627,262.2263013,0,0,0.0,0.0,0,7627.0,262.2263013,0,0.0,7627,0.0,0.0,0.0,0,0,0,0.0,0.0,7627,20,0.0
32738,2222,2222,80,2222.0,40,2222,2222,900.090009,0,0,0.0,0.0,0,2222.0,900.090009,0,0.0,2222,0.0,0.0,0.0,0,0,0,0.0,0.0,2222,20,0.0
65535,13774,13479,80,6887.0,72,13479,15144,198.0982567,309,309,103.0,103.0,309,2524.0,462.2292657,935,155.5,295,233.75,177.7142857,233.75,935,935,935,110894.8571,333.0087944,4,20,178.4012332
32738,4345,4345,80,4345.0,40,4345,4345,460.2991945,0,0,0.0,0.0,0,4345.0,460.2991945,0,0.0,4345,0.0,0.0,0.0,0,0,0,0.0,0.0,4345,20,0.0
65535,990,657,80,495.0,72,657,1261,2379.064235,325,325,108.3333333,108.3333333,325,210.1666667,5551.149881,935,157.5,333,233.75,180.0,233.75,935,935,935,111628.5714,334.1086222,3,20,187.6388375
32738,24086,24086,80,24086.0,40,24086,24086,83.03578842,0,0,0.0,0.0,0,24086.0,83.03578842,0,0.0,24086,0.0,0.0,0.0,0,0,0,0.0,0.0,24086,20,0.0
65535,16532,16210,80,8266.0,72,16210,25681,116.8178809,339,339,113.0,113.0,339,4280.166667,272.5750555,935,159.25,322,233.75,182.0,233.75,935,935,935,112323.0714,335.1463433,6,20,195.7217413
32738,3322,3322,80,3322.0,40,3322,3322,602.0469597,0,0,0.0,0.0,0,3322.0,602.0469597,0,0.0,3322,0.0,0.0,0.0,0,0,0,0.0,0.0,3322,20,0.0
65535,6107,5798,80,3053.5,72,5798,6734,445.5004455,325,325,108.3333333,108.3333333,325,1122.333333,1039.50104,935,157.5,309,233.75,180.0,233.75,935,935,935,111628.5714,334.1086222,4,20,187.6388375
32738,6206,6206,80,6206.0,40,6206,6206,322.2687722,0,0,0.0,0.0,0,6206.0,322.2687722,0,0.0,6206,0.0,0.0,0.0,0,0,0,0.0,0.0,6206,20,0.0
65535,22167,21838,80,11083.5,72,21838,22898,131.0158092,273,273,91.0,91.0,273,3816.333333,305.7035549,935,151.0,329,233.75,172.5714286,233.75,935,935,935,109478.0,330.8745986,4,20,157.6166235
32738,2401,2401,80,2401.0,40,2401,2401,832.9862557,0,0,0.0,0.0,0,2401.0,832.9862557,0,0.0,2401,0.0,0.0,0.0,0,0,0,0.0,0.0,2401,20,0.0
32738,1131,1131,80,1131.0,40,1131,1131,1768.346596,0,0,0.0,0.0,0,1131.0,1768.346596,0,0.0,1131,0.0,0.0,0.0,0,0,0,0.0,0.0,1131,20,0.0
65535,14944,14667,80,7472.0,72,14667,15467,193.961337,288,288,96.0,96.0,288,2577.833333,452.5764531,935,152.875,277,233.75,174.7142857,233.75,935,935,935,110028.9821,331.7061684,2,20,166.2768775
32738,16133,16133,80,16133.0,40,16133,16133,123.9695035,0,0,0.0,0.0,0,16133.0,123.9695035,0,0.0,16133,0.0,0.0,0.0,0,0,0,0.0,0.0,16133,20,0.0
32738,23839,23839,80,23839.0,40,23839,23839,83.89613658,0,0,0.0,0.0,0,23839.0,83.89613658,0,0.0,23839,0.0,0.0,0.0,0,0,0,0.0,0.0,23839,20,0.0
32738,1035,1035,80,1035.0,40,1035,1035,1932.36715,0,0,0.0,0.0,0,1035.0,1932.36715,0,0.0,1035,0.0,0.0,0.0,0,0,0,0.0,0.0,1035,20,0.0
32738,15389,15389,80,15389.0,40,15389,15389,129.9629606,0,0,0.0,0.0,0,15389.0,129.9629606,0,0.0,15389,0.0,0.0,0.0,0,0,0,0.0,0.0,15389,20,0.0
32738,36547,36547,80,36547.0,40,36547,36547,54.72405396,0,0,0.0,0.0,0,36547.0,54.72405396,0,0.0,36547,0.0,0.0,0.0,0,0,0,0.0,0.0,36547,20,0.0
32738,3333,3333,80,3333.0,40,3333,3333,600.060006,0,0,0.0,0.0,0,3333.0,600.060006,0,0.0,3333,0.0,0.0,0.0,0,0,0,0.0,0.0,3333,20,0.0
65535,14059,13760,80,7029.5,72,13760,21859,137.2432408,313,313,104.3333333,104.3333333,313,3643.166667,320.2342285,935,156.0,299,233.75,178.2857143,233.75,935,935,935,111072.2857,333.2750901,6,20,180.7106343
65535,13779,13455,80,6889.5,72,13455,14693,204.1788607,288,288,96.0,96.0,288,2448.833333,476.4173416,935,152.875,324,233.75,174.7142857,233.75,935,935,935,110028.9821,331.7061684,3,20,166.2768775
32738,25228,25228,80,25228.0,40,25228,25228,79.27699382,0,0,0.0,0.0,0,25228.0,79.27699382,0,0.0,25228,0.0,0.0,0.0,0,0,0,0.0,0.0,25228,20,0.0
32738,2361,2361,80,2361.0,40,2361,2361,847.098687,0,0,0.0,0.0,0,2361.0,847.098687,0,0.0,2361,0.0,0.0,0.0,0,0,0,0.0,0.0,2361,20,0.0
32738,2834,2834,80,2834.0,40,2834,2834,705.716302,0,0,0.0,0.0,0,2834.0,705.716302,0,0.0,2834,0.0,0.0,0.0,0,0,0,0.0,0.0,2834,20,0.0
32738,9246,9246,80,9246.0,40,9246,9246,216.3097556,0,0,0.0,0.0,0,9246.0,216.3097556,0,0.0,9246,0.0,0.0,0.0,0,0,0,0.0,0.0,9246,20,0.0
65535,10560,10276,80,5280.0,72,38991,49580,60.50826946,299,299,99.66666667,99.66666667,299,8263.333333,141.1859621,935,154.25,284,233.75,176.2857143,233.75,935,935,935,110468.7857,332.3684487,3,20,172.6277305
32738,1332,1332,80,1332.0,40,1332,1332,1501.501502,0,0,0.0,0.0,0,1332.0,1501.501502,0,0.0,1332,0.0,0.0,0.0,0,0,0,0.0,0.0,1332,20,0.0
65535,10940,10580,80,5470.0,72,10580,11421,262.6740215,310,310,103.3333333,103.3333333,310,1903.5,612.9060503,935,155.625,360,233.75,177.8571429,233.75,935,935,935,110938.8393,333.0748254,4,20,178.9785834
32738,4811,4811,80,4811.0,40,4811,4811,415.7139888,0,0,0.0,0.0,0,4811.0,415.7139888,0,0.0,4811,0.0,0.0,0.0,0,0,0,0.0,0.0,4811,20,0.0
65535,14975,14738,80,7487.5,72,14738,24131,124.3214123,288,288,96.0,96.0,288,4021.833333,290.0832953,935,152.875,237,233.75,174.7142857,233.75,935,935,935,110028.9821,331.7061684,3,20,166.2768775
65535,12708,12375,80,6354.0,72,23860,36596,81.97617226,309,309,103.0,103.0,309,6099.333333,191.2777353,935,155.5,333,233.75,177.7142857,233.75,935,935,935,110894.8571,333.0087944,6,20,178.4012332
32738,44364,44364,80,44364.0,40,44364,44364,45.08159769,0,0,0.0,0.0,0,44364.0,45.08159769,0,0.0,44364,0.0,0.0,0.0,0,0,0,0.0,0.0,44364,20,0.0
32738,1163,1163,80,1163.0,40,1163,1163,1719.690456,0,0,0.0,0.0,0,1163.0,1719.690456,0,0.0,1163,0.0,0.0,0.0,0,0,0,0.0,0.0,1163,20,0.0
65535,4351,4029,80,2175.5,72,4029,6202,483.7149307,275,275,91.66666667,91.66666667,275,1033.666667,1128.668172,935,151.25,322,233.75,172.8571429,233.75,935,935,935,109548.2143,330.9806857,3,20,158.771324
32738,495,495,80,495.0,40,495,495,4040.40404,0,0,0.0,0.0,0,495.0,4040.40404,0,0.0,495,0.0,0.0,0.0,0,0,0,0.0,0.0,495,20,0.0
65535,6743,6353,80,3371.5,72,6353,7048,425.6526674,325,325,108.3333333,108.3333333,325,1174.666667,993.1895573,935,157.5,390,233.75,180.0,233.75,935,935,935,111628.5714,334.1086222,7,20,187.6388375
32738,2084,2084,80,2084.0,40,2084,2084,959.6928983,0,0,0.0,0.0,0,2084.0,959.6928983,0,0.0,2084,0.0,0.0,0.0,0,0,0,0.0,0.0,2084,20,0.0
65535,4551,4285,80,2275.5,72,8842,13423,223.4969828,340,340,113.3333333,113.3333333,340,2237.166667,521.4929598,935,159.375,266,233.75,182.1428571,233.75,935,935,935,112374.5536,335.22314,5,20,196.2990915
65535,944,607,80,472.0,72,607,1206,2487.562189,249,249,83.0,83.0,249,201.0,5804.311774,935,148.0,337,233.75,169.1428571,233.75,935,935,935,108713.4286,329.7171948,7,20,143.760217
65535,9223,8917,80,4611.5,72,8917,10000,300.0,266,266,88.66666667,88.66666667,266,1666.666667,700.0,935,150.125,306,233.75,171.5714286,233.75,935,935,935,109240.125,330.5149391,3,20,153.5751716
32738,9475,9475,80,9475.0,40,9475,9475,211.0817942,0,0,0.0,0.0,0,9475.0,211.0817942,0,0.0,9475,0.0,0.0,0.0,0,0,0,0.0,0.0,9475,20,0.0
32738,28895,28895,80,28895.0,40,28895,28895,69.21612736,0,0,0.0,0.0,0,28895.0,69.21612736,0,0.0,28895,0.0,0.0,0.0,0,0,0,0.0,0.0,28895,20,0.0
32738,3123,3123,80,3123.0,40,3123,3123,640.4098623,0,0,0.0,0.0,0,3123.0,640.4098623,0,0.0,3123,0.0,0.0,0.0,0,0,0,0.0,0.0,3123,20,0.0
65535,910,650,80,455.0,72,650,1247,2405.773857,310,310,103.3333333,103.3333333,310,207.8333333,5613.472334,935,155.625,260,233.75,177.8571429,233.75,935,935,935,110938.8393,333.0748254,6,20,178.9785834
32738,16650,16650,80,16650.0,40,16650,16650,120.1201201,0,0,0.0,0.0,0,16650.0,120.1201201,0,0.0,16650,0.0,0.0,0.0,0,0,0,0.0,0.0,16650,20,0.0
32738,29159,29159,80,29159.0,40,29159,29159,68.5894578,0,0,0.0,0.0,0,29159.0,68.5894578,0,0.0,29159,0.0,0.0,0.0,0,0,0,0.0,0.0,29159,20,0.0
32738,16550,16550,80,16550.0,40,16550,16550,120.8459215,0,0,0.0,0.0,0,16550.0,120.8459215,0,0.0,16550,0.0,0.0,0.0,0,0,0,0.0,0.0,16550,20,0.0
65535,1337,1080,80,668.5,72,1080,2118,1416.430595,342,342,114.0,114.0,342,353.0,3305.004721,935,159.625,257,233.75,182.4285714,233.75,935,935,935,112478.2679,335.3777987,3,20,197.4537921
32738,1474,1474,80,1474.0,40,1474,1474,1356.852103,0,0,0.0,0.0,0,1474.0,1356.852103,0,0.0,1474,0.0,0.0,0.0,0,0,0,0.0,0.0,1474,20,0.0
32738,6284,6284,80,6284.0,40,6284,6284,318.2686187,0,0,0.0,0.0,0,6284.0,318.2686187,0,0.0,6284,0.0,0.0,0.0,0,0,0,0.0,0.0,6284,20,0.0
32738,30841,30841,80,30841.0,40,30841,30841,64.84874031,0,0,0.0,0.0,0,30841.0,64.84874031,0,0.0,30841,0.0,0.0,0.0,0,0,0,0.0,0.0,30841,20,0.0
32738,14889,14889,80,14889.0,40,14889,14889,134.3273558,0,0,0.0,0.0,0,14889.0,134.3273558,0,0.0,14889,0.0,0.0,0.0,0,0,0,0.0,0.0,14889,20,0.0
32738,1676,1676,80,1676.0,40,1676,1676,1193.317422,0,0,0.0,0.0,0,1676.0,1193.317422,0,0.0,1676,0.0,0.0,0.0,0,0,0,0.0,0.0,1676,20,0.0
32738,7506,7506,80,7506.0,40,7506,7506,266.4535039,0,0,0.0,0.0,0,7506.0,266.4535039,0,0.0,7506,0.0,0.0,0.0,0,0,0,0.0,0.0,7506,20,0.0
32738,1846,1846,80,1846.0,40,1846,1846,1083.423619,0,0,0.0,0.0,0,1846.0,1083.423619,0,0.0,1846,0.0,0.0,0.0,0,0,0,0.0,0.0,1846,20,0.0
32738,15150,15150,80,15150.0,40,15150,15150,132.0132013,0,0,0.0,0.0,0,15150.0,132.0132013,0,0.0,15150,0.0,0.0,0.0,0,0,0,0.0,0.0,15150,20,0.0
32738,6666,6666,80,6666.0,40,6666,6666,300.030003,0,0,0.0,0.0,0,6666.0,300.030003,0,0.0,6666,0.0,0.0,0.0,0,0,0,0.0,0.0,6666,20,0.0
32738,15507,15507,80,15507.0,40,15507,15507,128.9740117,0,0,0.0,0.0,0,15507.0,128.9740117,0,0.0,15507,0.0,0.0,0.0,0,0,0,0.0,0.0,15507,20,0.0
65535,14087,13833,80,7043.5,72,23940,38073,78.79599716,312,312,104.0,104.0,312,6345.5,183.8573267,935,155.875,254,233.75,178.1428571,233.75,935,935,935,111027.5536,333.2079735,4,20,180.133284
32738,5255,5255,80,5255.0,40,5255,5255,380.5899144,0,0,0.0,0.0,0,5255.0,380.5899144,0,0.0,5255,0.0,0.0,0.0,0,0,0,0.0,0.0,5255,20,0.0
32738,15603,15603,80,15603.0,40,15603,15603,128.1804781,0,0,0.0,0.0,0,15603.0,128.1804781,0,0.0,15603,0.0,0.0,0.0,0,0,0,0.0,0.0,15603,20,0.0
32738,678,678,80,678.0,40,678,678,2949.852507,0,0,0.0,0.0,0,678.0,2949.852507,0,0.0,678,0.0,0.0,0.0,0,0,0,0.0,0.0,678,20,0.0
32738,3701,3701,80,3701.0,40,3701,3701,540.394488,0,0,0.0,0.0,0,3701.0,540.394488,0,0.0,3701,0.0,0.0,0.0,0,0,0,0.0,0.0,3701,20,0.0
32738,3781,3781,80,3781.0,40,3781,3781,528.9605924,0,0,0.0,0.0,0,3781.0,528.9605924,0,0.0,3781,0.0,0.0,0.0,0,0,0,0.0,0.0,3781,20,0.0
32738,375,375,80,375.0,40,375,375,5333.333333,0,0,0.0,0.0,0,375.0,5333.333333,0,0.0,375,0.0,0.0,0.0,0,0,0,0.0,0.0,375,20,0.0
32738,7762,7762,80,7762.0,40,7762,7762,257.6655501,0,0,0.0,0.0,0,7762.0,257.6655501,0,0.0,7762,0.0,0.0,0.0,0,0,0,0.0,0.0,7762,20,0.0
32738,43599,43599,80,43599.0,40,43599,43599,45.87261176,0,0,0.0,0.0,0,43599.0,45.87261176,0,0.0,43599,0.0,0.0,0.0,0,0,0,0.0,0.0,43599,20,0.0
32738,16706,16706,80,16706.0,40,16706,16706,119.7174668,0,0,0.0,0.0,0,16706.0,119.7174668,0,0.0,16706,0.0,0.0,0.0,0,0,0,0.0,0.0,16706,20,0.0
32738,8355,8355,80,8355.0,40,8355,8355,239.3776182,0,0,0.0,0.0,0,8355.0,239.3776182,0,0.0,8355,0.0,0.0,0.0,0,0,0,0.0,0.0,8355,20,0.0
32738,16986,16986,80,16986.0,40,16986,16986,117.7440245,0,0,0.0,0.0,0,16986.0,117.7440245,0,0.0,16986,0.0,0.0,0.0,0,0,0,0.0,0.0,16986,20,0.0
32738,12126,12126,80,12126.0,40,12126,12126,164.9348507,0,0,0.0,0.0,0,12126.0,164.9348507,0,0.0,12126,0.0,0.0,0.0,0,0,0,0.0,0.0,12126,20,0.0
32738,22140,22140,80,22140.0,40,22140,22140,90.33423668,0,0,0.0,0.0,0,22140.0,90.33423668,0,0.0,22140,0.0,0.0,0.0,0,0,0,0.0,0.0,22140,20,0.0
65535,8590,8290,80,4295.0,72,8290,10702,280.3214352,315,315,105.0,105.0,315,1783.666667,654.0833489,935,156.25,300,233.75,178.5714286,233.75,935,935,935,111162.5,333.4104078,6,20,181.8653348
32738,15799,15799,80,15799.0,40,15799,15799,126.5902905,0,0,0.0,0.0,0,15799.0,126.5902905,0,0.0,15799,0.0,0.0,0.0,0,0,0,0.0,0.0,15799,20,0.0
32738,1096,1096,80,1096.0,40,1096,1096,1824.817518,0,0,0.0,0.0,0,1096.0,1824.817518,0,0.0,1096,0.0,0.0,0.0,0,0,0,0.0,0.0,1096,20,0.0
32738,2013,2013,80,2013.0,40,2013,2013,993.5419771,0,0,0.0,0.0,0,2013.0,993.5419771,0,0.0,2013,0.0,0.0,0.0,0,0,0,0.0,0.0,2013,20,0.0
65535,8534,8275,80,4267.0,72,8275,9236,324.8159376,365,365,121.6666667,121.6666667,365,1539.333333,757.9038545,935,162.5,259,233.75,185.7142857,233.75,935,935,935,113742.8571,337.2578496,3,20,210.7328483
65535,11910,11674,80,5955.0,72,11674,13307,225.4452544,266,266,88.66666667,88.66666667,266,2217.833333,526.0389269,935,150.125,236,233.75,171.5714286,233.75,935,935,935,109240.125,330.5149391,3,20,153.5751716
32738,3204,3204,80,3204.0,40,3204,3204,624.2197253,0,0,0.0,0.0,0,3204.0,624.2197253,0,0.0,3204,0.0,0.0,0.0,0,0,0,0.0,0.0,3204,20,0.0
